"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"1521","france","bordeaux","2020-02-27",10523175,"La Bastide",44.84487,-0.54715,"Apartment","Private room",2,1,2,"$35.00",1,1125,0,35,1050
"1522","france","bordeaux","2020-02-27",10530985,"Bordeaux Maritime",44.87231,-0.54786,"House","Private room",2,1,1,"$80.00",1,1125,30,NA,0
"1523","france","bordeaux","2020-02-27",10538865,"Nansouty - Saint Gens",44.82836,-0.5775,"House","Entire home/apt",5,2,2,"$14.00",1,1125,0,14.3,429
"1524","france","bordeaux","2020-02-27",10558362,"Gradignan",44.79044,-0.61168,"Condominium","Entire home/apt",4,1,1,"$38.00",2,1125,3,38.0740740740741,1028
"1525","france","bordeaux","2020-02-27",10558536,"Bordeaux Maritime",44.87538,-0.54479,"Condominium","Private room",2,1,1,"$50.00",1,4,24,50,300
"1526","france","bordeaux","2020-02-27",10581938,"Bordeaux Sud",44.82424,-0.55872,"House","Entire home/apt",6,3,4,"$100.00",4,1125,0,100,3000
"1527","france","bordeaux","2020-02-27",10586857,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83127,-0.59487,"Loft","Entire home/apt",2,1,1,"$250.00",1,7,16,250,3500
"1528","france","bordeaux","2020-02-27",10600910,"Centre ville (Bordeaux)",44.83824,-0.57828,"Apartment","Entire home/apt",2,1,2,"$134.00",3,1125,22,117,936
"1529","france","bordeaux","2020-02-27",10605088,"Nansouty - Saint Gens",44.82446,-0.57833,"Apartment","Entire home/apt",3,1,2,"$58.00",3,30,0,58,1740
"1530","france","bordeaux","2020-02-27",10608652,"Centre ville (Bordeaux)",44.84255,-0.58048,"Apartment","Entire home/apt",6,2,3,"$94.00",90,1125,0,94,2820
"1531","france","bordeaux","2020-02-27",10609133,"Bordeaux Sud",44.83242,-0.56304,"Apartment","Private room",2,1,1,"$50.00",2,10,27,63.3333333333333,190
"1532","france","bordeaux","2020-02-27",10615101,"Floirac",44.84282,-0.53238,"Apartment","Private room",3,1,3,"$18.00",2,15,0,21.6,648
"1533","france","bordeaux","2020-02-27",10621573,"Bordeaux Maritime",44.86412,-0.55674,"Apartment","Entire home/apt",4,1,2,"$79.00",3,100,0,79,2370
"1534","france","bordeaux","2020-02-27",10628457,"Nansouty - Saint Gens",44.82482,-0.57155,"Condominium","Entire home/apt",2,0,0,"$28.00",20,120,0,28,840
"1535","france","bordeaux","2020-02-27",10643753,"Chartrons - Grand Parc - Jardin Public",44.85017,-0.57197,"Apartment","Entire home/apt",6,3,3,"$240.00",3,7,0,240,7200
"1536","france","bordeaux","2020-02-27",10647560,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82383,-0.61258,"House","Entire home/apt",6,2,4,"$95.00",3,1125,0,95,2850
"1537","france","bordeaux","2020-02-27",10664788,"Talence",44.80237,-0.5772,"House","Entire home/apt",2,0,1,"$50.00",1,1125,26,50,200
"1538","france","bordeaux","2020-02-27",10669490,"Capeyron",44.85726,-0.65059,"House","Entire home/apt",6,4,4,"$200.00",7,14,0,200,6000
"1539","france","bordeaux","2020-02-27",10678605,"Saint-Aubin-de-Mdoc",44.91268,-0.75144,"Villa","Entire home/apt",8,4,4,"$350.00",7,14,0,350,10500
"1540","france","bordeaux","2020-02-27",10690044,"Bgles",44.81873,-0.54161,"Townhouse","Entire home/apt",5,2,2,"$90.00",2,1125,11,90.5263157894737,1720
"1541","france","bordeaux","2020-02-27",10690732,"Centre ville (Merignac)",44.84171,-0.65239,"Apartment","Private room",2,1,1,"$25.00",1,1125,0,25,750
"1542","france","bordeaux","2020-02-27",10695099,"Bassens",44.89746,-0.51568,"House","Private room",2,1,1,"$20.00",1,1125,0,20,600
"1543","france","bordeaux","2020-02-27",10698819,"Nansouty - Saint Gens",44.81847,-0.57573,"House","Entire home/apt",4,2,3,"$120.00",3,1125,0,120,3600
"1544","france","bordeaux","2020-02-27",10699006,"France Alouette",44.79447,-0.67504,"House","Private room",1,1,1,"$22.00",1,120,20,27,270
"1545","france","bordeaux","2020-02-27",10714449,"Bordeaux Maritime",44.86084,-0.56481,"Apartment","Entire home/apt",4,2,3,"$500.00",1,1125,0,500,15000
"1546","france","bordeaux","2020-02-27",10767883,"Chartrons - Grand Parc - Jardin Public",44.84843,-0.57339,"Apartment","Entire home/apt",4,1,2,"$68.00",4,1125,0,68,2040
"1547","france","bordeaux","2020-02-27",10776935,"Bordeaux Sud",44.83125,-0.56603,"Apartment","Entire home/apt",4,2,2,"$70.00",3,1125,0,60.5333333333333,1816
"1548","france","bordeaux","2020-02-27",10778263,"Saint-Aubin-de-Mdoc",44.92751,-0.75721,"House","Entire home/apt",6,4,5,"$280.00",7,1125,0,280,8400
"1549","france","bordeaux","2020-02-27",10779841,"Centre ville (Bordeaux)",44.83852,-0.56872,"Apartment","Entire home/apt",2,1,1,"$95.00",2,30,16,89.2142857142857,1249
"1550","france","bordeaux","2020-02-27",10779959,"Le Taillan-Mdoc",44.9015,-0.67565,"Villa","Entire home/apt",6,3,3,"$200.00",7,1125,0,200,6000
"1551","france","bordeaux","2020-02-27",10795883,"La Bastide",44.85379,-0.54019,"Condominium","Entire home/apt",2,1,1,"$75.00",2,6,22,75,600
"1552","france","bordeaux","2020-02-27",10798598,"Bordeaux Sud",44.83193,-0.56498,"Bed and breakfast","Private room",2,1,1,"$75.00",1,1125,24,75,450
"1553","france","bordeaux","2020-02-27",10799406,"Talence",44.81052,-0.58161,"Condominium","Private room",2,1,1,"$48.00",1,1125,30,NA,0
"1554","france","bordeaux","2020-02-27",10805448,"Caudran",44.84782,-0.60655,"House","Entire home/apt",6,5,5,"$250.00",14,14,0,200,6000
"1555","france","bordeaux","2020-02-27",10830127,"Bordeaux Sud",44.83256,-0.56769,"Apartment","Entire home/apt",5,3,4,"$100.00",2,1125,0,99.5,2985
"1556","france","bordeaux","2020-02-27",10841736,"Bordeaux Sud",44.82973,-0.56782,"Apartment","Entire home/apt",4,3,3,"$100.00",2,1125,0,100,3000
"1557","france","bordeaux","2020-02-27",10842702,"La Bastide",44.84155,-0.54433,"Loft","Entire home/apt",4,2,2,"$125.00",21,93,27,125,375
"1558","france","bordeaux","2020-02-27",10857737,"Eysines",44.88561,-0.66917,"Apartment","Entire home/apt",3,1,2,"$26.00",2,4,0,33.2,996
"1559","france","bordeaux","2020-02-27",10872626,"La Bastide",44.84913,-0.5446,"Apartment","Entire home/apt",4,2,3,"$30.00",1,20,0,45,1350
"1560","france","bordeaux","2020-02-27",10873406,"Bordeaux Sud",44.83179,-0.57439,"Apartment","Entire home/apt",1,1,1,"$40.00",1,1125,0,40,1200
"1561","france","bordeaux","2020-02-27",10890090,"Bordeaux Sud",44.82544,-0.55909,"Apartment","Private room",2,1,1,"$29.00",1,1125,21,35,315
"1562","france","bordeaux","2020-02-27",10892237,"Parempuyre",44.94436,-0.6082,"Townhouse","Private room",2,1,1,"$60.00",1,1125,0,60,1800
"1563","france","bordeaux","2020-02-27",10905446,"Bordeaux Sud",44.82536,-0.56637,"Apartment","Private room",2,1,1,"$19.00",6,1125,0,19,570
"1564","france","bordeaux","2020-02-27",10912392,"Arago-La Chataigneraie",44.78811,-0.65304,"Apartment","Entire home/apt",3,1,2,"$36.00",10,1125,27,57,171
"1565","france","bordeaux","2020-02-27",10913577,"Bordeaux Sud",44.83438,-0.56463,"Apartment","Private room",1,1,1,"$26.00",1,1125,0,26,780
"1566","france","bordeaux","2020-02-27",10917777,"Bordeaux Sud",44.83611,-0.56547,"Apartment","Entire home/apt",2,1,1,"$60.00",2,1125,14,60,960
"1567","france","bordeaux","2020-02-27",10937384,"La Glacire",44.83729,-0.62578,"Apartment","Entire home/apt",2,1,1,"$52.00",2,7,0,52,1560
"1568","france","bordeaux","2020-02-27",10940435,"Centre ville (Bordeaux)",44.84154,-0.59388,"Townhouse","Entire home/apt",8,4,8,"$370.00",2,1125,24,370,2220
"1569","france","bordeaux","2020-02-27",10955319,"Chartrons - Grand Parc - Jardin Public",44.85282,-0.57907,"Apartment","Private room",2,1,1,"$35.00",1,1125,4,35,910
"1570","france","bordeaux","2020-02-27",10955584,"Bordeaux Sud",44.82408,-0.55912,"House","Private room",2,1,1,"$48.00",1,1125,18,48,576
"1571","france","bordeaux","2020-02-27",10958734,"Centre ville (Bordeaux)",44.83721,-0.57118,"Apartment","Entire home/apt",2,1,1,"$70.00",2,1125,7,64.7826086956522,1490
"1572","france","bordeaux","2020-02-27",10959493,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83223,-0.59298,"Condominium","Entire home/apt",2,0,1,"$50.00",2,30,13,43.0588235294118,732
"1573","france","bordeaux","2020-02-27",10961991,"Gradignan",44.78362,-0.60045,"Apartment","Entire home/apt",2,1,1,"$25.00",1,1125,0,25,750
"1574","france","bordeaux","2020-02-27",10980828,"Carbon-Blanc",44.90244,-0.50279,"House","Private room",2,1,0,"$31.00",5,365,0,30,900
"1575","france","bordeaux","2020-02-27",10999545,"Chartrons - Grand Parc - Jardin Public",44.8474,-0.58059,"Apartment","Entire home/apt",2,1,1,"$35.00",1,1125,0,35,1050
"1576","france","bordeaux","2020-02-27",11015032,"Centre ville (Bordeaux)",44.83808,-0.57021,"Apartment","Entire home/apt",2,1,1,"$70.00",2,1125,0,70,2100
"1577","france","bordeaux","2020-02-27",11027082,"Centre ville (Bordeaux)",44.84365,-0.59562,"Condominium","Entire home/apt",2,1,1,"$65.00",2,10,0,83.4,2502
"1578","france","bordeaux","2020-02-27",11037163,"Chiquet-Fontaudin",44.80029,-0.62138,"House","Entire home/apt",7,3,3,"$145.00",2,1125,0,145,4350
"1579","france","bordeaux","2020-02-27",11039735,"Centre ville (Bordeaux)",44.84126,-0.59381,"House","Entire home/apt",7,4,4,"$150.00",3,1125,11,150,2850
"1580","france","bordeaux","2020-02-27",11040698,"Caudran",44.86247,-0.63211,"House","Entire home/apt",4,2,2,"$80.00",3,1125,12,75.5555555555556,1360
"1581","france","bordeaux","2020-02-27",11052247,"Chartrons - Grand Parc - Jardin Public",44.8494,-0.57514,"Apartment","Entire home/apt",6,3,4,"$212.00",2,1125,21,156.333333333333,1407
"1582","france","bordeaux","2020-02-27",11054889,"Centre ville (Bordeaux)",44.8408,-0.57176,"Apartment","Entire home/apt",2,1,1,"$70.00",1,1125,0,70,2100
"1583","france","bordeaux","2020-02-27",11055713,"Chartrons - Grand Parc - Jardin Public",44.84772,-0.57015,"Loft","Entire home/apt",16,0,1,"$1,000.00",1,1125,0,1000,30000
"1584","france","bordeaux","2020-02-27",11058052,"Centre ville (Bordeaux)",44.83788,-0.57212,"Apartment","Entire home/apt",2,1,1,"$95.00",2,1125,0,95,2850
"1585","france","bordeaux","2020-02-27",11072163,"Carbon-Blanc",44.89701,-0.50047,"Apartment","Entire home/apt",6,2,2,"$45.00",1,1125,0,45,1350
"1586","france","bordeaux","2020-02-27",11074354,"Nansouty - Saint Gens",44.81953,-0.57398,"Apartment","Entire home/apt",4,1,2,"$70.00",2,1125,23,73.5714285714286,515
"1587","france","bordeaux","2020-02-27",11076594,"Bordeaux Sud",44.83185,-0.57215,"Apartment","Private room",2,1,1,"$44.00",2,1125,30,NA,0
"1588","france","bordeaux","2020-02-27",11078911,"La Bastide",44.84679,-0.54877,"Apartment","Entire home/apt",2,1,1,"$29.00",2,1125,6,40.2083333333333,965
"1589","france","bordeaux","2020-02-27",11080097,"Talence",44.81754,-0.58343,"House","Entire home/apt",8,5,5,"$155.00",3,1125,0,155,4650
"1590","france","bordeaux","2020-02-27",11080776,"Bordeaux Sud",44.83334,-0.56995,"Apartment","Entire home/apt",4,1,2,"$35.00",1,1125,0,35,1050
"1591","france","bordeaux","2020-02-27",11080932,"Bruges",44.87463,-0.5812,"Condominium","Entire home/apt",4,1,2,"$133.00",1,29,0,133,3990
"1592","france","bordeaux","2020-02-27",11094523,"Bordeaux Maritime",44.85895,-0.55695,"Apartment","Entire home/apt",4,1,1,"$32.00",2,1125,0,32,960
"1593","france","bordeaux","2020-02-27",11094952,"Bordeaux Sud",44.82807,-0.55808,"Condominium","Private room",1,1,1,"$30.00",1,4,0,35.3,1059
"1594","france","bordeaux","2020-02-27",11107522,"Centre ville (Bordeaux)",44.8366,-0.57642,"Apartment","Private room",2,1,1,"$65.00",1,3,0,66.2,1986
"1595","france","bordeaux","2020-02-27",11109460,"Caudran",44.83921,-0.61007,"Townhouse","Entire home/apt",6,4,4,"$150.00",4,14,0,150,4500
"1596","france","bordeaux","2020-02-27",11112058,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83155,-0.57981,"Apartment","Entire home/apt",2,1,1,"$45.00",2,1125,0,45,1350
"1597","france","bordeaux","2020-02-27",11114823,"Nansouty - Saint Gens",44.8156,-0.57362,"Apartment","Entire home/apt",4,1,2,"$63.00",2,1125,17,63,819
"1598","france","bordeaux","2020-02-27",11114866,"Villenave-d'Ornon",44.75766,-0.57558,"House","Entire home/apt",6,3,3,"$250.00",2,15,0,250,7500
"1599","france","bordeaux","2020-02-27",11115797,"Nansouty - Saint Gens",44.82316,-0.57833,"Townhouse","Entire home/apt",4,2,2,"$60.00",3,1125,0,60,1800
"1600","france","bordeaux","2020-02-27",11132073,"Bordeaux Maritime",44.88378,-0.55159,"House","Private room",2,1,0,"$50.00",2,5,28,50,100
"1601","france","bordeaux","2020-02-27",11135281,"Talence",44.81619,-0.59808,"House","Entire home/apt",6,3,3,"$175.00",7,21,0,175,5250
"1602","france","bordeaux","2020-02-27",11143721,"Bordeaux Sud",44.82356,-0.55324,"Apartment","Entire home/apt",7,2,3,"$93.00",1,1125,0,97,2910
"1603","france","bordeaux","2020-02-27",11155349,"Centre ville (Bordeaux)",44.84046,-0.57325,"Apartment","Private room",2,1,1,"$32.00",1,1125,0,32,960
"1604","france","bordeaux","2020-02-27",11156053,"Centre ville (Bordeaux)",44.83691,-0.57264,"Apartment","Entire home/apt",4,2,2,"$67.00",1,1125,0,67,2010
"1605","france","bordeaux","2020-02-27",11158418,"Bruges",44.87904,-0.59409,"House","Entire home/apt",5,3,3,"$300.00",2,1125,23,300,2100
"1606","france","bordeaux","2020-02-27",11160055,"Bourran",44.84058,-0.6395,"House","Entire home/apt",10,4,6,"$358.00",13,14,0,358,10740
"1607","france","bordeaux","2020-02-27",11161760,"Centre ville (Bordeaux)",44.84047,-0.57222,"Apartment","Entire home/apt",4,1,2,"$80.00",1,1125,0,60,1800
"1608","france","bordeaux","2020-02-27",11174558,"Villenave-d'Ornon",44.77543,-0.57543,"Apartment","Entire home/apt",4,2,2,"$50.00",7,1125,0,50,1500
"1609","france","bordeaux","2020-02-27",11175932,"Centre ville (Bordeaux)",44.84872,-0.58609,"Apartment","Private room",2,1,2,"$26.00",2,5,24,26,156
"1610","france","bordeaux","2020-02-27",11179272,"Centre ville (Bordeaux)",44.84038,-0.5776,"Apartment","Private room",2,1,1,"$42.00",3,14,0,42,1260
"1611","france","bordeaux","2020-02-27",11195483,"Centre ville (Bordeaux)",44.8424,-0.58659,"Apartment","Entire home/apt",4,1,2,"$46.00",30,1125,15,46,690
"1612","france","bordeaux","2020-02-27",11198151,"Capeyron",44.86186,-0.64554,"House","Entire home/apt",6,3,3,"$200.00",3,1125,0,200,6000
"1613","france","bordeaux","2020-02-27",11216758,"Centre ville (Bordeaux)",44.83756,-0.57143,"Apartment","Entire home/apt",4,2,2,"$60.00",2,8,0,60,1800
"1614","france","bordeaux","2020-02-27",11224631,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83205,-0.58441,"Apartment","Entire home/apt",4,2,2,"$55.00",1,1125,0,55,1650
"1615","france","bordeaux","2020-02-27",11231414,"Bordeaux Sud",44.83232,-0.56751,"Apartment","Private room",2,1,1,"$19.00",1,1125,0,19,570
"1616","france","bordeaux","2020-02-27",11239473,"Le Bouscat",44.86629,-0.60015,"Apartment","Entire home/apt",2,1,1,"$110.00",4,1125,29,110,110
"1617","france","bordeaux","2020-02-27",11245567,"Villenave-d'Ornon",44.79309,-0.56835,"Condominium","Private room",1,1,1,"$25.00",2,12,23,25,175
"1618","france","bordeaux","2020-02-27",11248990,"Chartrons - Grand Parc - Jardin Public",44.85062,-0.57041,"Apartment","Entire home/apt",2,0,1,"$80.00",1,1125,0,80,2400
"1619","france","bordeaux","2020-02-27",11249407,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83013,-0.58637,"House","Entire home/apt",4,3,2,"$150.00",5,20,0,150,4500
"1620","france","bordeaux","2020-02-27",11249475,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83293,-0.58595,"Apartment","Entire home/apt",2,1,1,"$40.00",1,1125,0,40,1200
"1621","france","bordeaux","2020-02-27",11250570,"Bordeaux Sud",44.83069,-0.5692,"Apartment","Entire home/apt",3,1,1,"$50.00",2,7,0,50,1500
"1622","france","bordeaux","2020-02-27",11252410,"Chartrons - Grand Parc - Jardin Public",44.85545,-0.5707,"Apartment","Entire home/apt",5,2,3,"$142.00",2,60,12,141.333333333333,2544
"1623","france","bordeaux","2020-02-27",11252875,"Palmer-Gravires-Cavailles",44.85306,-0.52505,"Apartment","Entire home/apt",5,3,3,"$70.00",1,3,0,70,2100
"1624","france","bordeaux","2020-02-27",11253252,"Centre ville (Bordeaux)",44.83854,-0.58059,"Apartment","Entire home/apt",2,1,1,"$55.00",2,15,0,55,1650
"1625","france","bordeaux","2020-02-27",11255449,"Talence",44.79315,-0.58402,"Condominium","Private room",2,1,1,"$28.00",1,1125,0,28,840
"1626","france","bordeaux","2020-02-27",11262377,"Centre ville (Bordeaux)",44.83513,-0.57759,"Apartment","Shared room",3,1,2,"$35.00",1,3,0,36.5,1095
"1627","france","bordeaux","2020-02-27",11269130,"Bordeaux Maritime",44.85674,-0.56088,"Apartment","Entire home/apt",6,3,4,"$150.00",2,1125,11,219,4161
"1628","france","bordeaux","2020-02-27",11270542,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83168,-0.61309,"House","Private room",2,1,1,"$50.00",7,1125,29,50,50
"1629","france","bordeaux","2020-02-27",11270737,"Centre ville (Bordeaux)",44.83677,-0.57253,"Apartment","Entire home/apt",4,2,2,"$100.00",200,1125,29,100,100
"1630","france","bordeaux","2020-02-27",11289522,"Chartrons - Grand Parc - Jardin Public",44.85406,-0.57444,"House","Entire home/apt",5,3,3,"$90.00",2,1125,0,90,2700
"1631","france","bordeaux","2020-02-27",11293557,"Eysines",44.88421,-0.63026,"Townhouse","Entire home/apt",2,1,1,"$40.00",3,1125,0,42,1260
"1632","france","bordeaux","2020-02-27",11297668,"Bordeaux Sud",44.82802,-0.55906,"House","Private room",1,1,1,"$37.00",1,1125,0,37,1110
"1633","france","bordeaux","2020-02-27",11309385,"Bordeaux Sud",44.8326,-0.56551,"Apartment","Private room",2,1,1,"$26.00",4,1125,0,26,780
"1634","france","bordeaux","2020-02-27",11321564,"Centre ville (Bordeaux)",44.84791,-0.58598,"Apartment","Entire home/apt",2,0,1,"$55.00",1,6,0,55,1650
"1635","france","bordeaux","2020-02-27",11328627,"Centre ville (Bordeaux)",44.83563,-0.5693,"Apartment","Entire home/apt",2,1,1,"$50.00",7,1125,0,65,1950
"1636","france","bordeaux","2020-02-27",11329460,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82917,-0.58373,"Apartment","Entire home/apt",6,2,2,"$100.00",2,1125,10,100,2000
"1637","france","bordeaux","2020-02-27",11329703,"Le Bouscat",44.86034,-0.59067,"Apartment","Entire home/apt",4,1,1,"$70.00",1,1125,0,70,2100
"1638","france","bordeaux","2020-02-27",11341207,"Bgles",44.80814,-0.54384,"House","Private room",2,1,1,"$30.00",1,1125,0,30,900
"1639","france","bordeaux","2020-02-27",11347404,"Centre ville (Bordeaux)",44.8411,-0.57299,"Apartment","Entire home/apt",2,1,1,"$100.00",1,1125,0,90,2700
"1640","france","bordeaux","2020-02-27",11352608,"Centre ville (Bordeaux)",44.84147,-0.58155,"Apartment","Entire home/apt",2,0,1,"$48.00",2,1125,0,48,1440
"1641","france","bordeaux","2020-02-27",11352882,"Centre ville (Bordeaux)",44.83582,-0.571,"Apartment","Entire home/apt",4,1,2,"$65.00",1,5,0,65.1333333333333,1954
"1642","france","bordeaux","2020-02-27",11370038,"Nansouty - Saint Gens",44.82256,-0.56998,"Townhouse","Entire home/apt",6,3,3,"$180.00",2,10,0,180,5400
"1643","france","bordeaux","2020-02-27",11384498,"Le Bourg",44.81139,-0.62986,"Apartment","Entire home/apt",2,1,1,"$69.00",3,1125,27,69,207
"1644","france","bordeaux","2020-02-27",11385168,"Centre ville (Bordeaux)",44.84293,-0.57694,"Apartment","Entire home/apt",2,0,1,"$30.00",31,1125,10,55.5,1110
"1645","france","bordeaux","2020-02-27",11405031,"Saint-Louis-de-Montferrand",44.96268,-0.52781,"House","Entire home/apt",4,2,2,"$65.00",3,1125,0,65,1950
"1646","france","bordeaux","2020-02-27",11405905,"La Bastide",44.84704,-0.56006,"House","Entire home/apt",5,5,4,"$99.00",4,1125,0,156.3,4689
"1647","france","bordeaux","2020-02-27",11408476,"Bassens",44.90775,-0.50499,"House","Entire home/apt",6,3,3,"$115.00",1,1125,0,115,3450
"1648","france","bordeaux","2020-02-27",11408674,"Bgles",44.81347,-0.55165,"Apartment","Entire home/apt",4,2,2,"$70.00",1,1125,0,67,2010
"1649","france","bordeaux","2020-02-27",11424305,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82896,-0.59387,"House","Entire home/apt",2,1,2,"$95.00",1,1125,0,95,2850
"1650","france","bordeaux","2020-02-27",11434508,"Gradignan",44.76564,-0.59769,"House","Entire home/apt",7,3,4,"$90.00",1,1125,0,90,2700
"1651","france","bordeaux","2020-02-27",11446777,"Le Monteil",44.80372,-0.65547,"Apartment","Entire home/apt",4,2,2,"$72.00",5,30,27,76.6666666666667,230
"1652","france","bordeaux","2020-02-27",11459862,"Bordeaux Sud",44.82529,-0.55923,"Apartment","Private room",2,1,1,"$30.00",1,1125,0,30,900
"1653","france","bordeaux","2020-02-27",11475078,"Chartrons - Grand Parc - Jardin Public",44.86012,-0.57074,"House","Private room",2,1,2,"$65.00",2,1125,0,65,1950
"1654","france","bordeaux","2020-02-27",11475840,"Talence",44.79813,-0.59794,"Apartment","Private room",1,1,1,"$38.00",1,1125,6,38,912
"1655","france","bordeaux","2020-02-27",11481767,"Centre ville (Bordeaux)",44.83872,-0.57187,"Apartment","Entire home/apt",4,1,1,"$89.00",3,60,7,78.3913043478261,1803
"1656","france","bordeaux","2020-02-27",11483655,"Bgles",44.80662,-0.54869,"Apartment","Private room",2,1,1,"$24.00",2,1125,0,25.5,765
"1657","france","bordeaux","2020-02-27",11484374,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83379,-0.59641,"Apartment","Private room",1,1,1,"$18.00",2,1125,0,18,540
"1658","france","bordeaux","2020-02-27",11488212,"Caudran",44.84,-0.61741,"House","Entire home/apt",6,3,3,"$80.00",7,1125,0,80,2400
"1659","france","bordeaux","2020-02-27",11488501,"Le Bouscat",44.86045,-0.59266,"House","Private room",2,1,1,"$33.00",2,15,6,33,792
"1660","france","bordeaux","2020-02-27",11488778,"Bordeaux Maritime",44.85944,-0.56002,"Apartment","Entire home/apt",2,1,1,"$40.00",2,10,0,49,1470
"1661","france","bordeaux","2020-02-27",11499989,"Floirac",44.8395,-0.50968,"House","Entire home/apt",6,3,2,"$80.00",2,10,0,60,1800
"1662","france","bordeaux","2020-02-27",11503408,"Floirac",44.83989,-0.53539,"Tiny house","Entire home/apt",4,0,2,"$45.00",2,1125,22,45,360
"1663","france","bordeaux","2020-02-27",11505082,"Gradignan",44.77874,-0.59687,"House","Entire home/apt",5,4,4,"$360.00",5,1125,0,360,10800
"1664","france","bordeaux","2020-02-27",11505250,"Centre ville (Bordeaux)",44.84165,-0.57288,"Apartment","Entire home/apt",2,1,1,"$80.00",4,1125,0,80,2400
"1665","france","bordeaux","2020-02-27",11522538,"Bordeaux Sud",44.83109,-0.56409,"Apartment","Entire home/apt",4,1,1,"$50.00",2,1125,0,50,1500
"1666","france","bordeaux","2020-02-27",11522755,"Bgles",44.80403,-0.56483,"House","Entire home/apt",6,2,3,"$165.00",5,1125,0,165,4950
"1667","france","bordeaux","2020-02-27",11523100,"Parempuyre",44.95753,-0.61557,"House","Private room",2,1,1,"$27.00",1,1125,0,27,810
"1668","france","bordeaux","2020-02-27",11523450,"Talence",44.79628,-0.58495,"House","Entire home/apt",5,4,4,"$56.00",6,1125,0,45,1350
"1669","france","bordeaux","2020-02-27",11524000,"Le Bouscat",44.85914,-0.60126,"Apartment","Entire home/apt",2,1,1,"$45.00",4,30,0,45,1350
"1670","france","bordeaux","2020-02-27",11526604,"Nansouty - Saint Gens",44.82237,-0.58324,"House","Entire home/apt",2,1,1,"$80.00",2,1125,0,80,2400
"1671","france","bordeaux","2020-02-27",11529514,"Arlac",44.82087,-0.61548,"Townhouse","Private room",2,1,1,"$38.00",1,1125,27,38,114
"1672","france","bordeaux","2020-02-27",11539721,"Centre ville (Bordeaux)",44.83769,-0.58011,"Apartment","Entire home/apt",4,2,2,"$110.00",2,7,0,110,3300
"1673","france","bordeaux","2020-02-27",11542078,"Chartrons - Grand Parc - Jardin Public",44.85353,-0.56848,"House","Entire home/apt",14,6,9,"$800.00",3,1125,16,800,11200
"1674","france","bordeaux","2020-02-27",11547230,"Bordeaux Sud",44.82295,-0.56141,"House","Entire home/apt",2,1,1,"$59.00",2,7,0,59,1770
"1675","france","bordeaux","2020-02-27",11547808,"Nansouty - Saint Gens",44.81851,-0.57043,"House","Entire home/apt",5,4,4,"$320.00",7,14,0,320,9600
"1676","france","bordeaux","2020-02-27",11553130,"Centre ville (Bordeaux)",44.83613,-0.56865,"Apartment","Entire home/apt",2,0,1,"$35.00",3,30,0,35,1050
"1677","france","bordeaux","2020-02-27",11557256,"Bordeaux Sud",44.81559,-0.55521,"Bed and breakfast","Private room",3,1,2,"$65.00",2,1125,29,65,65
"1678","france","bordeaux","2020-02-27",11559361,"Magonty",44.78613,-0.69592,"House","Entire home/apt",7,3,4,"$99.00",2,1125,0,99,2970
"1679","france","bordeaux","2020-02-27",11561563,"Talence",44.81843,-0.59669,"Condominium","Entire home/apt",6,2,3,"$100.00",5,16,0,100,3000
"1680","france","bordeaux","2020-02-27",11563981,"Bordeaux Sud",44.83564,-0.56692,"Apartment","Entire home/apt",2,1,1,"$45.00",1,1125,0,45,1350
"1681","france","bordeaux","2020-02-27",11564308,"Chartrons - Grand Parc - Jardin Public",44.86052,-0.5726,"Apartment","Entire home/apt",4,2,2,"$60.00",2,1125,0,60,1800
"1682","france","bordeaux","2020-02-27",11577513,"Talence",44.81474,-0.58027,"House","Entire home/apt",4,2,2,"$85.00",2,1125,0,85,2550
"1683","france","bordeaux","2020-02-27",11578758,"La Bastide",44.84633,-0.5649,"Apartment","Entire home/apt",4,1,2,"$75.00",1,1125,0,75,2250
"1684","france","bordeaux","2020-02-27",11593789,"Le Taillan-Mdoc",44.90589,-0.68406,"House","Entire home/apt",8,4,8,"$186.00",1,1125,0,186,5580
"1685","france","bordeaux","2020-02-27",11598805,"Bordeaux Sud",44.8354,-0.56518,"Apartment","Entire home/apt",3,1,2,"$32.00",28,300,0,32,960
"1686","france","bordeaux","2020-02-27",11599315,"Villenave-d'Ornon",44.80465,-0.57319,"Condominium","Entire home/apt",6,3,3,"$50.00",4,30,1,52.5172413793103,1523
"1687","france","bordeaux","2020-02-27",11603409,"Centre ville (Bordeaux)",44.84018,-0.57497,"Apartment","Entire home/apt",4,2,2,"$85.00",1,2,0,85,2550
"1688","france","bordeaux","2020-02-27",11606775,"Gradignan",44.77536,-0.6018,"Villa","Entire home/apt",13,5,6,"$300.00",1,1125,0,300,9000
