"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"522","belgium","antwerp","2020-06-22",15341072,"Oosterveld - Elsdonk",51.17628,4.42457,"Apartment","Entire home/apt",2,1,1,"$31.00",5,1125,0,25,750
"523","belgium","antwerp","2020-06-22",15349356,"Borgerhout Intra Muros Noord",51.21783,4.43031,"Apartment","Entire home/apt",2,1,1,"$53.00",1,1125,7,47.1304347826087,1084
"524","belgium","antwerp","2020-06-22",15354236,"Amandus - Atheneum",51.22032,4.42682,"Apartment","Entire home/apt",4,1,1,"$60.00",2,10,0,60,1800
"525","belgium","antwerp","2020-06-22",15371998,"Universiteitsbuurt",51.22186,4.40884,"Apartment","Entire home/apt",4,2,2,"$120.00",1,1125,7,129.565217391304,2980
"526","belgium","antwerp","2020-06-22",15434413,"Oud - Berchem",51.19509,4.42335,"House","Entire home/apt",4,1,2,"$40.00",1,1125,0,100,3000
"527","belgium","antwerp","2020-06-22",15464986,"Hoboken - Noord",51.18158,4.35222,"Townhouse","Private room",6,3,6,"$130.00",2,1125,23,120,840
"528","belgium","antwerp","2020-06-22",15467146,"Hoboken - Noord",51.18069,4.35164,"Apartment","Private room",2,1,2,"$35.00",2,1125,24,49,294
"529","belgium","antwerp","2020-06-22",15520735,"Markgrave",51.19785,4.40566,"Apartment","Entire home/apt",2,1,2,"$52.00",1,1125,0,59.4666666666667,1784
"530","belgium","antwerp","2020-06-22",15533623,"Merksem - Heide",51.25303,4.44475,"Apartment","Entire home/apt",2,1,1,"$46.00",5,365,28,76,152
"531","belgium","antwerp","2020-06-22",15559101,"Stadspark",51.20649,4.41188,"Condominium","Private room",2,1,1,"$39.00",2,15,0,47.6666666666667,1430
"532","belgium","antwerp","2020-06-22",15577130,"Stadspark",51.21201,4.41054,"Apartment","Entire home/apt",3,1,0,"$90.00",1,14,0,85,2550
"533","belgium","antwerp","2020-06-22",15650986,"Zuid",51.20722,4.38952,"Apartment","Entire home/apt",4,1,2,"$65.00",2,1125,0,65,1950
"534","belgium","antwerp","2020-06-22",15657753,"Stuivenberg",51.22178,4.43483,"Townhouse","Entire home/apt",7,3,4,"$100.00",2,1125,0,48,1440
"535","belgium","antwerp","2020-06-22",15678142,"Zuid",51.20895,4.39865,"Apartment","Entire home/apt",2,1,1,"$35.00",6,14,6,35,840
"536","belgium","antwerp","2020-06-22",15715672,"Hoboken - Centrum",51.17735,4.34941,"Townhouse","Private room",2,1,1,"$85.00",1,300,29,79,79
"537","belgium","antwerp","2020-06-22",15733589,"Amandus - Atheneum",51.22433,4.4167,"Apartment","Entire home/apt",3,1,1,"$65.00",1,28,12,65,1170
"538","belgium","antwerp","2020-06-22",15751126,"Oud - Berchem",51.19352,4.41198,"Apartment","Entire home/apt",2,1,1,"$65.00",2,1125,0,50,1500
"539","belgium","antwerp","2020-06-22",15763164,"Sint-Andries",51.21696,4.39432,"Apartment","Entire home/apt",2,1,1,"$155.00",1,100,9,170.47619047619,3580
"540","belgium","antwerp","2020-06-22",15768383,"Sint-Andries",51.21514,4.3944,"Apartment","Entire home/apt",2,1,1,"$125.00",1,30,14,134.375,2150
"541","belgium","antwerp","2020-06-22",15779315,"Sint-Andries",51.21651,4.3955,"Aparthotel","Private room",2,1,1,"$155.00",1,31,24,187.5,1125
"542","belgium","antwerp","2020-06-22",15780207,"Oud - Berchem",51.20115,4.43092,"Apartment","Entire home/apt",4,1,2,"$60.00",1,1125,0,60,1800
"543","belgium","antwerp","2020-06-22",15784571,"Borgerhout Intra Muros Noord",51.21594,4.43979,"House","Entire home/apt",3,1,1,"$63.00",4,20,0,63,1890
"544","belgium","antwerp","2020-06-22",15784931,"Sint-Andries",51.21684,4.39354,"Condominium","Entire home/apt",2,0,1,"$155.00",1,31,20,NA,0
"545","belgium","antwerp","2020-06-22",15794519,"Sint-Andries",51.21494,4.39422,"Apartment","Entire home/apt",2,0,1,"$125.00",1,180,21,127.777777777778,1150
"546","belgium","antwerp","2020-06-22",15808837,"Historisch Centrum",51.21875,4.40056,"Apartment","Entire home/apt",4,1,4,"$99.00",2,1125,29,99,99
"547","belgium","antwerp","2020-06-22",15853340,"Haringrode",51.20068,4.42195,"Townhouse","Private room",2,1,0,"$39.00",1,7,22,40.5,324
"548","belgium","antwerp","2020-06-22",15855343,"Eilandje",51.22876,4.40347,"Apartment","Entire home/apt",7,2,5,"$65.00",1,1125,0,66.3333333333333,1990
"549","belgium","antwerp","2020-06-22",15878210,"Universiteitsbuurt",51.22262,4.40979,"Apartment","Entire home/apt",4,1,1,"$47.00",2,10,0,60,1800
"550","belgium","antwerp","2020-06-22",15880792,"Historisch Centrum",51.22166,4.39955,"Apartment","Entire home/apt",3,1,1,"$50.00",1,10,0,40,1200
"551","belgium","antwerp","2020-06-22",15899585,"Eilandje",51.23032,4.41262,"Apartment","Entire home/apt",3,1,1,"$100.00",2,1125,16,132.142857142857,1850
"552","belgium","antwerp","2020-06-22",15929001,"Amandus - Atheneum",51.22955,4.41582,"Apartment","Entire home/apt",3,2,2,"$49.00",29,1125,0,50,1500
"553","belgium","antwerp","2020-06-22",15949936,"Stuivenberg",51.22149,4.42964,"Apartment","Entire home/apt",4,2,2,"$65.00",2,90,29,69,69
"554","belgium","antwerp","2020-06-22",15952890,"Historisch Centrum",51.21929,4.39909,"Loft","Entire home/apt",4,1,4,"$99.00",1,1125,21,102.666666666667,924
"555","belgium","antwerp","2020-06-22",15978353,"Stadspark",51.20613,4.41765,"Apartment","Entire home/apt",2,1,1,"$45.00",1,31,0,45,1350
"556","belgium","antwerp","2020-06-22",16012017,"Stuivenberg",51.2187,4.43164,"Apartment","Entire home/apt",6,2,6,"$100.00",2,1125,0,100,3000
"557","belgium","antwerp","2020-06-22",16013999,"Dam",51.23311,4.42235,"Apartment","Entire home/apt",2,1,1,"$40.00",2,14,0,52,1560
"558","belgium","antwerp","2020-06-22",16018831,"Zurenborg",51.20842,4.42539,"Other","Entire home/apt",2,0,1,"$60.00",3,1125,0,60,1800
"559","belgium","antwerp","2020-06-22",16036168,"Universiteitsbuurt",51.22558,4.40575,"Apartment","Entire home/apt",2,1,1,"$99.00",2,45,17,54,702
"560","belgium","antwerp","2020-06-22",16036573,"Eilandje",51.23522,4.40641,"Apartment","Private room",2,1,1,"$40.00",1,1125,23,41.4285714285714,290
"561","belgium","antwerp","2020-06-22",16040670,"Deurne Zuid Oost",51.20076,4.4604,"Apartment","Private room",1,1,1,"$55.00",7,1125,0,55,1650
"562","belgium","antwerp","2020-06-22",16096485,"Historisch Centrum",51.2179,4.39942,"Apartment","Entire home/apt",4,2,3,"$99.00",2,1125,0,70.2666666666667,2108
"563","belgium","antwerp","2020-06-22",16107337,"Historisch Centrum",51.22323,4.40161,"House","Entire home/apt",2,0,1,"$60.00",1,1125,29,60,60
"564","belgium","antwerp","2020-06-22",16167667,"Zuid",51.2073,4.39284,"Apartment","Entire home/apt",2,1,1,"$75.00",2,100,29,75,75
"565","belgium","antwerp","2020-06-22",16225766,"Zurenborg",51.20876,4.43207,"Townhouse","Entire home/apt",7,3,4,"$150.00",30,650,2,225,6300
"566","belgium","antwerp","2020-06-22",16228171,"Oud - Berchem",51.19359,4.41753,"Townhouse","Entire home/apt",4,1,4,"$80.00",1,1124,2,40.3214285714286,1129
"567","belgium","antwerp","2020-06-22",16238598,"Historisch Centrum",51.22106,4.40134,"Apartment","Entire home/apt",2,1,1,"$60.00",2,1125,20,60,600
"568","belgium","antwerp","2020-06-22",16254424,"Ekeren Centrum",51.28558,4.43132,"Condominium","Entire home/apt",2,1,1,"$25.00",3,59,0,50,1500
"569","belgium","antwerp","2020-06-22",16269392,"Historisch Centrum",51.22477,4.40411,"Other","Entire home/apt",3,0,1,"$55.00",1,1125,0,45,1350
"570","belgium","antwerp","2020-06-22",16271484,"Universiteitsbuurt",51.22472,4.40571,"Apartment","Entire home/apt",3,1,1,"$49.00",1,1125,21,57.2222222222222,515
"571","belgium","antwerp","2020-06-22",16291478,"Universiteitsbuurt",51.22302,4.40819,"Townhouse","Entire home/apt",4,2,3,"$150.00",2,1125,26,150,600
"572","belgium","antwerp","2020-06-22",16317800,"Hoboken - Centrum",51.17735,4.34941,"Townhouse","Private room",2,1,2,"$69.00",6,150,0,69,2070
"573","belgium","antwerp","2020-06-22",16324282,"Zuid",51.21116,4.39477,"Apartment","Entire home/apt",2,1,1,"$110.00",2,50,0,110,3300
"574","belgium","antwerp","2020-06-22",16370797,"Stadspark",51.20876,4.41238,"Apartment","Entire home/apt",2,1,1,"$75.00",2,12,0,75,2250
"575","belgium","antwerp","2020-06-22",16422012,"Universiteitsbuurt",51.22503,4.405,"Apartment","Entire home/apt",2,1,1,"$59.00",1,5,0,55,1650
"576","belgium","antwerp","2020-06-22",16424246,"Eilandje",51.23024,4.41953,"Apartment","Entire home/apt",3,2,2,"$56.00",29,1125,27,39,117
"577","belgium","antwerp","2020-06-22",16518122,"Sint-Andries",51.21659,4.39858,"Loft","Entire home/apt",6,3,4,"$109.00",1,180,29,109,109
"578","belgium","antwerp","2020-06-22",16546399,"Borgerhout Intra Muros Zuid",51.21101,4.44247,"House","Private room",2,1,1,"$27.00",2,1124,30,NA,0
"579","belgium","antwerp","2020-06-22",16564530,"Zuid",51.21167,4.39402,"Apartment","Entire home/apt",5,2,2,"$100.00",3,1125,0,90,2700
"580","belgium","antwerp","2020-06-22",16574735,"Nieuw - Kwartier Oost",51.18341,4.43235,"Apartment","Entire home/apt",2,1,1,"$55.00",2,1125,0,55,1650
"581","belgium","antwerp","2020-06-22",16610326,"Borgerhout Intra Muros Noord",51.21691,4.43163,"Apartment","Private room",7,2,6,"$95.00",2,1125,30,NA,0
"582","belgium","antwerp","2020-06-22",16612557,"Valaar",51.1799,4.3757,"Apartment","Entire home/apt",4,2,2,"$85.00",3,1125,12,101.666666666667,1830
"583","belgium","antwerp","2020-06-22",16630701,"Universiteitsbuurt",51.22096,4.40769,"Apartment","Entire home/apt",5,2,3,"$140.00",1,7,26,80,320
"584","belgium","antwerp","2020-06-22",16646044,"Theaterbuurt-Meir",51.21457,4.40434,"Boutique hotel","Private room",2,1,1,"$149.00",1,1125,30,NA,0
"585","belgium","antwerp","2020-06-22",16671362,"Amandus - Atheneum",51.22477,4.41903,"Apartment","Entire home/apt",3,1,1,"$75.00",3,14,0,75,2250
"586","belgium","antwerp","2020-06-22",16682067,"Stadspark",51.20747,4.41521,"Apartment","Entire home/apt",2,1,1,"$58.00",5,90,13,49,833
"587","belgium","antwerp","2020-06-22",16700193,"Harmonie",51.19914,4.41035,"Apartment","Entire home/apt",6,2,2,"$120.00",1,15,0,90,2700
"588","belgium","antwerp","2020-06-22",16702190,"Donk",51.27958,4.44271,"Apartment","Entire home/apt",4,2,3,"$70.00",2,1125,0,50,1500
"589","belgium","antwerp","2020-06-22",16715856,"Deurne Zuid West",51.20589,4.46188,"Apartment","Entire home/apt",4,2,2,"$47.00",2,1125,0,35.0666666666667,1052
"590","belgium","antwerp","2020-06-22",16723796,"Oud - Merksem",51.2388,4.43801,"Apartment","Entire home/apt",2,1,1,"$60.00",3,1125,29,50,50
"591","belgium","antwerp","2020-06-22",16733927,"Linkeroever",51.22025,4.38552,"House","Entire home/apt",4,2,4,"$90.00",3,14,0,62,1860
"592","belgium","antwerp","2020-06-22",16736146,"Theaterbuurt-Meir",51.2178,4.41468,"Apartment","Private room",1,1,1,"$15.00",1,1125,0,15,450
"593","belgium","antwerp","2020-06-22",16753399,"Stadspark",51.20342,4.41185,"House","Entire home/apt",10,3,10,"$112.00",2,63,30,NA,0
"594","belgium","antwerp","2020-06-22",16781156,"Eilandje",51.23002,4.41752,"Apartment","Entire home/apt",2,1,1,"$59.00",2,1125,0,59,1770
"595","belgium","antwerp","2020-06-22",16792858,"Universiteitsbuurt",51.22488,4.40814,"Townhouse","Entire home/apt",6,4,4,"$151.00",1,1125,17,121.846153846154,1584
"596","belgium","antwerp","2020-06-22",16818256,"Sint-Andries",51.21496,4.39894,"Townhouse","Entire home/apt",4,2,3,"$180.00",4,1125,27,180,540
"597","belgium","antwerp","2020-06-22",16833815,"Amandus - Atheneum",51.21905,4.42299,"Apartment","Entire home/apt",3,1,1,"$55.00",2,99,30,NA,0
"598","belgium","antwerp","2020-06-22",16835869,"Amandus - Atheneum",51.2203,4.41744,"Apartment","Entire home/apt",4,0,2,"$69.00",3,180,30,NA,0
"599","belgium","antwerp","2020-06-22",16851403,"Borgerhout Extra Muros",51.19998,4.45247,"Townhouse","Entire home/apt",9,5,5,"$150.00",7,30,7,150,3450
"600","belgium","antwerp","2020-06-22",16891439,"Zuid",51.2105,4.39369,"Apartment","Entire home/apt",2,1,1,"$65.00",2,1125,0,65,1950
"601","belgium","antwerp","2020-06-22",16897062,"Nieuw - Kwartier West",51.18126,4.42686,"Apartment","Entire home/apt",2,1,1,"$25.00",365,1125,23,25,175
"602","belgium","antwerp","2020-06-22",16978843,"Zuid",51.21099,4.40029,"Townhouse","Private room",2,1,1,"$65.00",1,1125,21,65,585
"603","belgium","antwerp","2020-06-22",16979300,"Harmonie",51.20429,4.40944,"Apartment","Private room",2,1,1,"$35.00",2,1125,29,39,39
"604","belgium","antwerp","2020-06-22",17004023,"Sint-Andries",51.21746,4.39864,"Guest suite","Entire home/apt",6,3,6,"$245.00",2,30,23,243,1701
"605","belgium","antwerp","2020-06-22",17010097,"Brederode",51.20016,4.39156,"Apartment","Entire home/apt",4,2,2,"$175.00",2,1125,30,NA,0
"606","belgium","antwerp","2020-06-22",17010887,"Brederode",51.19995,4.39205,"Apartment","Private room",2,1,1,"$35.00",4,1125,30,NA,0
"607","belgium","antwerp","2020-06-22",17011231,"Historisch Centrum",51.22422,4.40487,"Apartment","Entire home/apt",7,2,3,"$135.00",2,1125,28,320,640
"608","belgium","antwerp","2020-06-22",17026794,"Stadspark",51.20907,4.41254,"Apartment","Entire home/apt",2,1,1,"$150.00",13,180,29,150,150
"609","belgium","antwerp","2020-06-22",17030031,"Zuid",51.20889,4.40064,"Apartment","Entire home/apt",2,1,1,"$80.00",7,30,23,80,560
"610","belgium","antwerp","2020-06-22",17096268,"Brederode",51.20608,4.40247,"Apartment","Entire home/apt",4,1,2,"$129.00",1,365,25,129,645
"611","belgium","antwerp","2020-06-22",17115288,"Eilandje",51.23103,4.40431,"Apartment","Entire home/apt",6,3,3,"$150.00",2,1125,29,150,150
"612","belgium","antwerp","2020-06-22",17121760,"Historisch Centrum",51.21916,4.39694,"Apartment","Entire home/apt",4,1,1,"$94.00",2,1125,0,94,2820
"613","belgium","antwerp","2020-06-22",17147332,"Zuid",51.20936,4.39839,"Apartment","Entire home/apt",2,1,1,"$35.00",3,16,0,45,1350
"614","belgium","antwerp","2020-06-22",17229221,"Historisch Centrum",51.21903,4.40376,"Apartment","Entire home/apt",6,3,3,"$185.00",1,1125,30,NA,0
"615","belgium","antwerp","2020-06-22",17252175,"Borgerhout Intra Muros Zuid",51.20993,4.43578,"Apartment","Entire home/apt",2,1,1,"$85.00",2,7,30,NA,0
"616","belgium","antwerp","2020-06-22",17266710,"Stuivenberg",51.2215,4.42821,"Apartment","Entire home/apt",4,2,2,"$70.00",2,90,30,NA,0
"617","belgium","antwerp","2020-06-22",17377402,"Stuivenberg",51.22894,4.42542,"Apartment","Entire home/apt",5,1,3,"$53.00",2,1125,0,52.9333333333333,1588
"618","belgium","antwerp","2020-06-22",17378579,"Theaterbuurt-Meir",51.21502,4.40596,"Apartment","Entire home/apt",3,0,1,"$49.00",2,5,0,54.3333333333333,1630
"619","belgium","antwerp","2020-06-22",17446691,"Brederode",51.20412,4.39734,"Apartment","Entire home/apt",3,2,3,"$51.00",4,15,0,51.3666666666667,1541
"620","belgium","antwerp","2020-06-22",17470798,"Borgerhout Intra Muros Noord",51.21707,4.42981,"Apartment","Entire home/apt",3,1,2,"$55.00",1,8,0,61.5,1845
"621","belgium","antwerp","2020-06-22",17522166,"Groenenhoek",51.19635,4.44423,"House","Entire home/apt",5,3,3,"$85.00",2,1125,13,155,2635
"622","belgium","antwerp","2020-06-22",17606004,"Borgerhout Intra Muros Zuid",51.21078,4.42823,"Apartment","Entire home/apt",2,1,1,"$45.00",2,20,8,49.6363636363636,1092
"623","belgium","antwerp","2020-06-22",17667857,"Eilandje",51.23487,4.41117,"Apartment","Private room",1,0,1,"$30.00",1,1125,22,25,200
"624","belgium","antwerp","2020-06-22",17692002,"Universiteitsbuurt",51.2242,4.41503,"Apartment","Private room",2,1,1,"$37.00",2,1125,20,35.3,353
"625","belgium","antwerp","2020-06-22",17705145,"Groenenhoek",51.20157,4.43945,"Apartment","Private room",2,1,1,"$60.00",1,21,29,40,40
"626","belgium","antwerp","2020-06-22",17756295,"Amandus - Atheneum",51.21885,4.4225,"Apartment","Entire home/apt",5,2,2,"$105.00",2,99,30,NA,0
"627","belgium","antwerp","2020-06-22",17760004,"Historisch Centrum",51.22556,4.40416,"Apartment","Entire home/apt",2,1,1,"$85.00",1,365,0,87.6666666666667,2630
"628","belgium","antwerp","2020-06-22",17783689,"Groenenhoek",51.20116,4.43791,"Apartment","Private room",1,1,1,"$30.00",2,14,29,25,25
"629","belgium","antwerp","2020-06-22",17791425,"Borgerhout Intra Muros Zuid",51.21454,4.43496,"Apartment","Entire home/apt",3,2,2,"$95.00",4,1001,0,90,2700
"630","belgium","antwerp","2020-06-22",17835464,"Eilandje",51.23047,4.41674,"Apartment","Entire home/apt",2,1,1,"$44.00",2,730,0,59,1770
"631","belgium","antwerp","2020-06-22",17835741,"Zuid",51.20771,4.39135,"Apartment","Entire home/apt",4,2,3,"$90.00",4,1125,29,90,90
"632","belgium","antwerp","2020-06-22",17898985,"Theaterbuurt-Meir",51.21135,4.40152,"Apartment","Entire home/apt",2,1,1,"$110.00",2,1125,0,75,2250
"633","belgium","antwerp","2020-06-22",17911859,"Historisch Centrum",51.2189,4.39941,"House","Entire home/apt",10,3,7,"$350.00",2,1125,25,460.2,2301
"634","belgium","antwerp","2020-06-22",17917415,"Rivierenhof",51.21929,4.46543,"Apartment","Private room",2,1,1,"$50.00",1,3,0,54,1620
"635","belgium","antwerp","2020-06-22",17953917,"Universiteitsbuurt",51.22196,4.41529,"Apartment","Entire home/apt",2,1,1,"$54.00",1,1125,0,37,1110
"636","belgium","antwerp","2020-06-22",17965621,"Zuid",51.21087,4.39312,"Apartment","Entire home/apt",3,1,2,"$81.00",4,1125,29,90,90
"637","belgium","antwerp","2020-06-22",18010399,"Nieuw - Zuid",51.20749,4.38376,"Apartment","Entire home/apt",9,3,5,"$190.00",7,1125,0,202,6060
"638","belgium","antwerp","2020-06-22",18012645,"Amandus - Atheneum",51.22096,4.41792,"Apartment","Entire home/apt",2,1,1,"$45.00",1,1125,0,45,1350
"639","belgium","antwerp","2020-06-22",18016001,"Markgrave",51.19528,4.40578,"House","Shared room",1,1,1,"$19.00",1,1,0,19,570
"640","belgium","antwerp","2020-06-22",18017190,"Borgerhout Extra Muros",51.20814,4.44857,"Apartment","Entire home/apt",4,2,2,"$65.00",1,1125,3,44.5555555555556,1203
"641","belgium","antwerp","2020-06-22",18019638,"Borgerhout Intra Muros Zuid",51.2149,4.43079,"Apartment","Entire home/apt",2,1,1,"$70.00",2,1125,30,NA,0
"642","belgium","antwerp","2020-06-22",18070536,"Universiteitsbuurt",51.22453,4.41165,"Apartment","Private room",2,1,1,"$50.00",4,1125,29,50,50
"643","belgium","antwerp","2020-06-22",18080201,"Deurne Dorp - Gallifort",51.21979,4.46535,"Apartment","Entire home/apt",5,2,2,"$110.00",1,5,0,100,3000
"644","belgium","antwerp","2020-06-22",18146639,"Deurne Oost",51.22154,4.47242,"Apartment","Entire home/apt",2,1,1,"$45.00",3,1125,0,45,1350
"645","belgium","antwerp","2020-06-22",18149585,"Stadspark",51.20854,4.41467,"Townhouse","Private room",2,0,1,"$32.00",1,3,0,34,1020
"646","belgium","antwerp","2020-06-22",18186103,"Harmonie",51.20571,4.40545,"Apartment","Entire home/apt",5,3,3,"$135.00",2,30,17,141.923076923077,1845
"647","belgium","antwerp","2020-06-22",18219944,"Zuid",51.20868,4.38844,"Apartment","Entire home/apt",2,1,2,"$45.00",3,14,0,58,1740
"648","belgium","antwerp","2020-06-22",18220014,"Universiteitsbuurt",51.22274,4.40847,"Apartment","Entire home/apt",2,0,1,"$60.00",3,16,29,60,60
"649","belgium","antwerp","2020-06-22",18221342,"Zuid",51.20688,4.3926,"House","Entire home/apt",10,4,10,"$350.00",4,1125,29,350,350
"650","belgium","antwerp","2020-06-22",18258873,"Centraal Station",51.21682,4.41681,"Loft","Entire home/apt",2,1,1,"$74.00",2,1125,23,75.1428571428571,526
"651","belgium","antwerp","2020-06-22",18322026,"Amandus - Atheneum",51.22187,4.41844,"Apartment","Entire home/apt",3,1,1,"$75.00",2,5,0,75,2250
"652","belgium","antwerp","2020-06-22",18322107,"Zuid",51.20966,4.38743,"Apartment","Private room",2,1,1,"$35.00",1,1125,0,70,2100
"653","belgium","antwerp","2020-06-22",18322358,"Universiteitsbuurt",51.22481,4.40646,"Apartment","Entire home/apt",2,1,0,"$170.00",2,1125,29,170,170
"654","belgium","antwerp","2020-06-22",18351730,"Theaterbuurt-Meir",51.21045,4.40465,"Apartment","Entire home/apt",3,0,2,"$80.00",2,1124,30,NA,0
"655","belgium","antwerp","2020-06-22",18371407,"Stadspark",51.20377,4.41334,"Apartment","Entire home/apt",8,2,8,"$112.00",2,63,30,NA,0
"656","belgium","antwerp","2020-06-22",18386196,"Brederode",51.2001,4.39175,"Apartment","Private room",2,1,1,"$43.00",1,1125,29,60,60
"657","belgium","antwerp","2020-06-22",18410477,"Brederode",51.20705,4.39979,"Apartment","Entire home/apt",2,2,1,"$80.00",1,3,0,80,2400
"658","belgium","antwerp","2020-06-22",18423549,"Stuivenberg",51.22309,4.43844,"Apartment","Entire home/apt",2,1,1,"$37.00",2,1124,0,NA,0
"659","belgium","antwerp","2020-06-22",18424677,"Zurenborg",51.20566,4.42953,"Apartment","Entire home/apt",1,1,1,"$75.00",7,31,0,75,2250
"660","belgium","antwerp","2020-06-22",18444706,"Wilrijk Centrum",51.17318,4.39359,"Apartment","Entire home/apt",2,1,2,"$82.00",7,1125,2,82,2296
"661","belgium","antwerp","2020-06-22",18475342,"Historisch Centrum",51.2189,4.4004,"Townhouse","Entire home/apt",2,1,2,"$58.00",2,365,23,65.2857142857143,457
"662","belgium","antwerp","2020-06-22",18507108,"Theaterbuurt-Meir",51.21868,4.40583,"Townhouse","Entire home/apt",2,1,1,"$45.00",2,365,17,50.3846153846154,655
"663","belgium","antwerp","2020-06-22",18553878,"Historisch Centrum",51.22698,4.40337,"Apartment","Entire home/apt",2,1,1,"$85.00",1,368,0,87.6666666666667,2630
"664","belgium","antwerp","2020-06-22",18564682,"Oud - Berchem",51.19822,4.42831,"Apartment","Entire home/apt",2,1,1,"$45.00",2,28,4,47.0769230769231,1224
"665","belgium","antwerp","2020-06-22",18565578,"Haringrode",51.20089,4.42296,"Apartment","Entire home/apt",5,2,3,"$99.00",1,200,28,105,210
"666","belgium","antwerp","2020-06-22",18574566,"Nieuw - Zuid",51.2069,4.38444,"Apartment","Entire home/apt",3,1,2,"$80.00",5,1125,2,84.2857142857143,2360
"667","belgium","antwerp","2020-06-22",18683212,"Historisch Centrum",51.22522,4.4,"Apartment","Entire home/apt",2,1,1,"$60.00",6,60,21,50,450
"668","belgium","antwerp","2020-06-22",18695649,"Haringrode",51.20161,4.42983,"Townhouse","Private room",2,1,0,"$43.00",1,4,0,43,1290
"669","belgium","antwerp","2020-06-22",18711244,"Eilandje",51.23106,4.41307,"Apartment","Entire home/apt",2,1,1,"$0.00",2,1125,0,109,3270
"670","belgium","antwerp","2020-06-22",18720632,"Zuid",51.20891,4.4009,"Apartment","Entire home/apt",3,1,2,"$60.00",2,1125,0,40,1200
"671","belgium","antwerp","2020-06-22",18723756,"Stadspark",51.20835,4.40912,"Apartment","Entire home/apt",1,1,1,"$59.00",4,15,28,59,118
"672","belgium","antwerp","2020-06-22",18732815,"Hoboken - Centrum",51.1768,4.35018,"House","Private room",2,1,1,"$52.00",2,1125,30,NA,0
"673","belgium","antwerp","2020-06-22",18798819,"Stadspark",51.21549,4.41548,"Apartment","Entire home/apt",2,2,2,"$1,250.00",1,5,0,1250,37500
"674","belgium","antwerp","2020-06-22",18814640,"Borgerhout Intra Muros Noord",51.21539,4.43482,"Apartment","Entire home/apt",4,2,2,"$80.00",2,1125,0,90,2700
"675","belgium","antwerp","2020-06-22",18823301,"Linkeroever",51.22262,4.38204,"House","Entire home/apt",4,2,2,"$80.00",3,13,0,80,2400
"676","belgium","antwerp","2020-06-22",18835003,"Sint-Andries",51.21286,4.39631,"Loft","Entire home/apt",2,1,1,"$90.00",2,1125,0,90,2700
"677","belgium","antwerp","2020-06-22",18848541,"Theaterbuurt-Meir",51.21425,4.40243,"Loft","Entire home/apt",2,1,1,"$50.00",15,1124,3,50,1350
"678","belgium","antwerp","2020-06-22",18913507,"Amandus - Atheneum",51.22632,4.42188,"Townhouse","Entire home/apt",4,1,1,"$70.00",1,1000,23,65,455
"679","belgium","antwerp","2020-06-22",18927568,"Zuid",51.20561,4.38867,"Apartment","Entire home/apt",6,3,6,"$180.00",4,1125,29,180,180
"680","belgium","antwerp","2020-06-22",18957891,"Historisch Centrum",51.22382,4.40066,"Townhouse","Entire home/apt",4,2,3,"$89.00",3,9,5,100,2500
"681","belgium","antwerp","2020-06-22",19013331,"Borgerhout Intra Muros Noord",51.21695,4.43705,"Apartment","Entire home/apt",2,1,1,"$75.00",2,1125,0,82,2460
"682","belgium","antwerp","2020-06-22",19028126,"Historisch Centrum",51.22212,4.39978,"Loft","Entire home/apt",2,1,1,"$95.00",2,1125,25,98.4,492
"683","belgium","antwerp","2020-06-22",19043207,"Harmonie",51.20816,4.40699,"Apartment","Entire home/apt",2,0,0,"$90.00",2,1125,25,89,445
"684","belgium","antwerp","2020-06-22",19062948,"Brederode",51.2029,4.39597,"Apartment","Entire home/apt",2,1,2,"$50.00",5,1125,29,50,50
"685","belgium","antwerp","2020-06-22",19076839,"Brederode",51.20267,4.39874,"Townhouse","Private room",2,1,1,"$31.00",3,51,0,21,630
"686","belgium","antwerp","2020-06-22",19081019,"Zuid",51.20882,4.3926,"Apartment","Entire home/apt",3,2,2,"$115.00",1,1125,0,117.666666666667,3530
"687","belgium","antwerp","2020-06-22",19091628,"Groenenhoek",51.20194,4.4398,"Townhouse","Entire home/apt",6,3,6,"$120.00",2,60,8,133.863636363636,2945
"688","belgium","antwerp","2020-06-22",19110362,"Theaterbuurt-Meir",51.21722,4.40489,"Apartment","Entire home/apt",4,1,2,"$100.00",1,365,27,68,204
"689","belgium","antwerp","2020-06-22",19110897,"Zuid",51.21049,4.39551,"Apartment","Private room",2,1,1,"$59.00",2,5,27,59,177
"690","belgium","antwerp","2020-06-22",19136647,"Markgrave",51.19575,4.41061,"House","Private room",1,1,1,"$25.00",1,1125,0,25,750
"691","belgium","antwerp","2020-06-22",19137317,"Markgrave",51.19347,4.40885,"House","Private room",1,1,1,"$30.00",1,1125,0,30,900
"692","belgium","antwerp","2020-06-22",19139826,"Eilandje",51.23083,4.41748,"Apartment","Entire home/apt",3,2,2,"$49.00",29,1125,0,48,1440
"693","belgium","antwerp","2020-06-22",19139841,"Amandus - Atheneum",51.22362,4.41567,"Apartment","Entire home/apt",3,2,2,"$150.00",1,1125,0,150,4500
"694","belgium","antwerp","2020-06-22",19149378,"Deurne Zuid West",51.20466,4.45763,"Guest suite","Private room",2,0,1,"$65.00",1,3,0,55,1650
