"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"628","belgium","brussels","2020-04-19",4740724,"Bruxelles",50.84907,4.36542,"Apartment","Entire home/apt",2,0,1,"$40.00",15,1125,0,40,1200
"629","belgium","brussels","2020-04-19",4740887,"Ixelles",50.83665,4.37003,"Apartment","Entire home/apt",10,2,10,"$207.00",1,90,28,244,488
"630","belgium","brussels","2020-04-19",4764739,"Saint-Gilles",50.82124,4.35026,"Apartment","Entire home/apt",2,1,1,"$80.00",2,1125,0,80,2400
"631","belgium","brussels","2020-04-19",4765261,"Etterbeek",50.83133,4.40286,"Apartment","Private room",1,1,1,"$25.00",2,100,0,25,750
"632","belgium","brussels","2020-04-19",4769428,"Molenbeek-Saint-Jean",50.85401,4.32982,"Apartment","Private room",2,1,1,"$15.00",1,7,30,NA,0
"633","belgium","brussels","2020-04-19",4769503,"Auderghem",50.82069,4.40401,"Apartment","Entire home/apt",3,1,3,"$45.00",1,1125,0,45,1350
"634","belgium","brussels","2020-04-19",4780053,"Bruxelles",50.85426,4.34443,"Apartment","Entire home/apt",2,0,1,"$60.00",2,4,0,60,1800
"635","belgium","brussels","2020-04-19",4782792,"Berchem-Sainte-Agathe",50.85865,4.30133,"Loft","Entire home/apt",4,2,2,"$77.00",3,1125,29,75,75
"636","belgium","brussels","2020-04-19",4794490,"Ixelles",50.83184,4.36224,"Apartment","Entire home/apt",2,1,1,"$85.00",2,1125,0,91.6666666666667,2750
"637","belgium","brussels","2020-04-19",4798673,"Ixelles",50.83892,4.37222,"Apartment","Entire home/apt",2,1,1,"$80.00",3,1125,28,85,170
"638","belgium","brussels","2020-04-19",4799365,"Uccle",50.81106,4.35267,"Apartment","Entire home/apt",2,1,1,"$58.00",2,18,0,58,1740
"639","belgium","brussels","2020-04-19",4801419,"Bruxelles",50.84159,4.35264,"Apartment","Entire home/apt",2,1,1,"$60.00",5,7,0,60,1800
"640","belgium","brussels","2020-04-19",4801470,"Bruxelles",50.84982,4.34973,"Apartment","Entire home/apt",2,0,1,"$78.00",2,1125,0,80.6666666666667,2420
"641","belgium","brussels","2020-04-19",4821166,"Bruxelles",50.85519,4.34975,"Apartment","Entire home/apt",6,2,3,"$125.00",2,1125,0,125,3750
"642","belgium","brussels","2020-04-19",4826149,"Etterbeek",50.83327,4.4004,"Apartment","Entire home/apt",4,1,2,"$79.00",2,1125,0,45,1350
"643","belgium","brussels","2020-04-19",4826880,"Schaerbeek",50.85142,4.40031,"Apartment","Entire home/apt",4,1,2,"$43.00",3,365,0,43,1290
"644","belgium","brussels","2020-04-19",4827060,"Anderlecht",50.8343,4.32442,"Apartment","Entire home/apt",3,1,1,"$55.00",3,1125,28,55,110
"645","belgium","brussels","2020-04-19",4827090,"Bruxelles",50.85632,4.34543,"Apartment","Entire home/apt",4,1,2,"$80.00",5,20,0,80,2400
"646","belgium","brussels","2020-04-19",4831219,"Bruxelles",50.85467,4.34598,"Apartment","Entire home/apt",2,1,1,"$59.00",1,1125,0,59,1770
"647","belgium","brussels","2020-04-19",4831587,"Schaerbeek",50.85796,4.38922,"Apartment","Entire home/apt",2,1,3,"$49.00",3,350,0,49,1470
"648","belgium","brussels","2020-04-19",4831684,"Bruxelles",50.84368,4.33919,"Apartment","Entire home/apt",2,1,1,"$90.00",1,1125,0,90,2700
"649","belgium","brussels","2020-04-19",4853518,"Saint-Gilles",50.8275,4.35782,"Apartment","Entire home/apt",4,2,2,"$120.00",3,1125,0,120,3600
"650","belgium","brussels","2020-04-19",4859930,"Etterbeek",50.83178,4.40256,"Apartment","Private room",2,1,1,"$40.00",2,30,29,65,65
"651","belgium","brussels","2020-04-19",4864946,"Ixelles",50.83909,4.36794,"Apartment","Private room",1,1,1,"$45.00",2,35,24,35,210
"652","belgium","brussels","2020-04-19",4865198,"Anderlecht",50.83311,4.30384,"Loft","Entire home/apt",2,0,1,"$65.00",2,30,29,60,60
"653","belgium","brussels","2020-04-19",4869319,"Bruxelles",50.85468,4.35282,"Loft","Entire home/apt",3,1,2,"$99.00",90,1124,28,99,198
"654","belgium","brussels","2020-04-19",4880407,"Ixelles",50.82793,4.37493,"Apartment","Private room",1,1,1,"$41.00",2,90,0,41,1230
"655","belgium","brussels","2020-04-19",4890071,"Watermael-Boitsfort",50.80435,4.40628,"Apartment","Entire home/apt",4,2,2,"$103.00",1,1125,0,103,3090
"656","belgium","brussels","2020-04-19",4900107,"Watermael-Boitsfort",50.79148,4.42286,"House","Private room",2,1,1,"$34.00",1,1125,0,34,1020
"657","belgium","brussels","2020-04-19",4903484,"Ixelles",50.83352,4.37465,"Apartment","Private room",9,1,1,"$52.00",2,30,30,NA,0
"658","belgium","brussels","2020-04-19",4905233,"Uccle",50.80407,4.34033,"Apartment","Entire home/apt",3,2,2,"$52.00",2,1125,0,54.1333333333333,1624
"659","belgium","brussels","2020-04-19",4918265,"Saint-Gilles",50.831,4.34959,"Apartment","Private room",2,1,1,"$40.00",1,1125,0,35,1050
"660","belgium","brussels","2020-04-19",4918742,"Auderghem",50.82088,4.40927,"Apartment","Entire home/apt",4,1,0,"$65.00",3,1125,0,65,1950
"661","belgium","brussels","2020-04-19",4924587,"Bruxelles",50.8458,4.35382,"Condominium","Entire home/apt",2,1,2,"$85.00",1,1125,30,NA,0
"662","belgium","brussels","2020-04-19",4924828,"Jette",50.86844,4.3258,"Apartment","Entire home/apt",3,1,2,"$50.00",2,1125,15,40.2,603
"663","belgium","brussels","2020-04-19",4927721,"Ixelles",50.82685,4.37503,"Apartment","Entire home/apt",4,1,2,"$50.00",2,1125,28,50,100
"664","belgium","brussels","2020-04-19",4936054,"Saint-Gilles",50.8316,4.35204,"Apartment","Entire home/apt",2,1,1,"$45.00",2,3,17,45,585
"665","belgium","brussels","2020-04-19",4936217,"Schaerbeek",50.86946,4.38986,"House","Private room",1,1,1,"$29.00",2,1125,0,29,870
"666","belgium","brussels","2020-04-19",4938305,"Bruxelles",50.84855,4.34655,"Condominium","Entire home/apt",2,1,1,"$44.00",90,365,26,44,176
"667","belgium","brussels","2020-04-19",4940419,"Etterbeek",50.83626,4.38541,"Apartment","Entire home/apt",2,0,1,"$30.00",90,1125,12,30.1111111111111,542
"668","belgium","brussels","2020-04-19",4941645,"Etterbeek",50.82762,4.3978,"Apartment","Private room",2,1,1,"$40.00",2,1125,0,40,1200
"669","belgium","brussels","2020-04-19",4943692,"Schaerbeek",50.85469,4.39857,"Apartment","Entire home/apt",2,1,1,"$60.00",2,1125,29,60,60
"670","belgium","brussels","2020-04-19",4945510,"Woluwe-Saint-Lambert",50.84358,4.41738,"Apartment","Entire home/apt",4,2,3,"$72.00",28,1125,29,72,72
"671","belgium","brussels","2020-04-19",4949731,"Saint-Gilles",50.82544,4.33989,"Apartment","Entire home/apt",2,1,1,"$75.00",2,4,20,69,690
"672","belgium","brussels","2020-04-19",4950324,"Saint-Gilles",50.83637,4.33592,"Apartment","Private room",2,1,2,"$40.00",2,1125,23,45,315
"673","belgium","brussels","2020-04-19",4952548,"Saint-Gilles",50.83229,4.34573,"Apartment","Entire home/apt",2,1,1,"$65.00",4,1125,19,65,715
"674","belgium","brussels","2020-04-19",4956740,"Auderghem",50.80265,4.43466,"House","Entire home/apt",5,3,5,"$120.00",28,365,30,NA,0
"675","belgium","brussels","2020-04-19",4963651,"Ixelles",50.81835,4.38414,"Townhouse","Private room",2,1,1,"$45.00",1,1125,30,NA,0
"676","belgium","brussels","2020-04-19",4964050,"Schaerbeek",50.85639,4.37964,"Apartment","Entire home/apt",6,2,3,"$100.00",1,1125,0,100,3000
"677","belgium","brussels","2020-04-19",4969765,"Ixelles",50.83087,4.37861,"Apartment","Entire home/apt",6,2,2,"$100.00",6,20,0,98.6666666666667,2960
"678","belgium","brussels","2020-04-19",4985457,"Ixelles",50.83627,4.36372,"Apartment","Entire home/apt",2,1,1,"$70.00",1,1125,7,70,1610
"679","belgium","brussels","2020-04-19",4986634,"Bruxelles",50.8515,4.34435,"Apartment","Entire home/apt",2,1,1,"$79.00",1,1125,0,35,1050
"680","belgium","brussels","2020-04-19",4990872,"Ixelles",50.81497,4.38895,"Apartment","Entire home/apt",2,1,2,"$50.00",2,1125,0,50,1500
"681","belgium","brussels","2020-04-19",4998999,"Etterbeek",50.82961,4.40254,"Apartment","Entire home/apt",4,2,3,"$70.00",3,1125,0,70,2100
"682","belgium","brussels","2020-04-19",5000033,"Ixelles",50.81543,4.34953,"Apartment","Entire home/apt",2,1,1,"$150.00",1,1125,27,55.6666666666667,167
"683","belgium","brussels","2020-04-19",5000903,"Bruxelles",50.85316,4.34773,"Apartment","Entire home/apt",2,0,1,"$70.00",2,1125,25,70,350
"684","belgium","brussels","2020-04-19",5002975,"Ixelles",50.83982,4.37374,"Apartment","Entire home/apt",4,2,2,"$50.00",3,1125,0,50,1500
"685","belgium","brussels","2020-04-19",5003184,"Saint-Josse-ten-Noode",50.84742,4.36988,"Apartment","Entire home/apt",4,2,2,"$100.00",2,1125,4,104.884615384615,2727
"686","belgium","brussels","2020-04-19",5017312,"Jette",50.87325,4.33521,"Apartment","Entire home/apt",3,2,2,"$59.00",2,1125,0,52.7,1581
"687","belgium","brussels","2020-04-19",5023786,"Saint-Josse-ten-Noode",50.84876,4.3698,"Apartment","Entire home/apt",2,1,1,"$85.00",2,1125,0,88.2333333333333,2647
"688","belgium","brussels","2020-04-19",5023852,"Saint-Josse-ten-Noode",50.84818,4.37157,"Apartment","Entire home/apt",2,1,1,"$85.00",2,1125,0,74.8333333333333,2245
"689","belgium","brussels","2020-04-19",5032911,"Saint-Gilles",50.83154,4.348,"Apartment","Entire home/apt",2,1,1,"$60.00",2,1125,0,60,1800
"690","belgium","brussels","2020-04-19",5034013,"Saint-Gilles",50.82313,4.34395,"Townhouse","Private room",2,1,1,"$38.00",2,1125,18,37,444
"691","belgium","brussels","2020-04-19",5055010,"Bruxelles",50.84844,4.34668,"Serviced apartment","Entire home/apt",8,3,6,"$140.00",1,30,30,NA,0
"692","belgium","brussels","2020-04-19",5056061,"Forest",50.80697,4.32235,"House","Private room",3,1,2,"$40.00",1,1125,0,50.6666666666667,1520
"693","belgium","brussels","2020-04-19",5065723,"Schaerbeek",50.85183,4.39485,"Apartment","Entire home/apt",2,1,1,"$55.00",5,1125,0,55,1650
"694","belgium","brussels","2020-04-19",5076250,"Molenbeek-Saint-Jean",50.85194,4.32737,"Apartment","Entire home/apt",3,1,2,"$75.00",2,1125,30,NA,0
"695","belgium","brussels","2020-04-19",5076302,"Saint-Gilles",50.83353,4.33841,"Apartment","Private room",2,1,1,"$41.00",1,1125,0,41,1230
"696","belgium","brussels","2020-04-19",5089242,"Saint-Gilles",50.82524,4.3471,"Apartment","Private room",2,1,1,"$25.00",2,3,0,25,750
"697","belgium","brussels","2020-04-19",5091330,"Bruxelles",50.85453,4.34558,"Apartment","Entire home/apt",2,1,1,"$40.00",2,1125,5,44.4,1110
"698","belgium","brussels","2020-04-19",5092899,"Forest",50.82018,4.34322,"Apartment","Private room",2,1,1,"$35.00",2,4,2,35,980
"699","belgium","brussels","2020-04-19",5110276,"Woluwe-Saint-Lambert",50.84978,4.43099,"House","Private room",2,1,1,"$50.00",2,1125,30,NA,0
"700","belgium","brussels","2020-04-19",5124845,"Ixelles",50.82653,4.35943,"Apartment","Private room",2,1,1,"$79.00",30,1125,27,79,237
"701","belgium","brussels","2020-04-19",5132608,"Forest",50.82154,4.32646,"Apartment","Private room",2,1,1,"$39.00",2,1125,0,39,1170
"702","belgium","brussels","2020-04-19",5141434,"Molenbeek-Saint-Jean",50.86013,4.30511,"Apartment","Entire home/apt",4,1,1,"$57.00",1,1125,28,57,114
"703","belgium","brussels","2020-04-19",5160362,"Bruxelles",50.84729,4.35027,"Apartment","Entire home/apt",3,1,1,"$84.00",2,365,10,92.2,1844
"704","belgium","brussels","2020-04-19",5169289,"Bruxelles",50.85281,4.35165,"Apartment","Entire home/apt",4,2,2,"$89.00",2,1125,11,78,1482
"705","belgium","brussels","2020-04-19",5171770,"Saint-Josse-ten-Noode",50.8487,4.37106,"Apartment","Entire home/apt",2,1,1,"$120.00",5,1125,0,120,3600
"706","belgium","brussels","2020-04-19",5178801,"Woluwe-Saint-Lambert",50.83992,4.40939,"Apartment","Entire home/apt",4,1,2,"$40.00",5,1125,0,38,1140
"707","belgium","brussels","2020-04-19",5188979,"Schaerbeek",50.86788,4.39328,"House","Private room",4,1,3,"$40.00",1,1125,30,NA,0
"708","belgium","brussels","2020-04-19",5190962,"Anderlecht",50.84183,4.32929,"Apartment","Entire home/apt",4,1,1,"$70.00",90,365,6,70,1680
"709","belgium","brussels","2020-04-19",5196991,"Schaerbeek",50.85883,4.38279,"Apartment","Private room",2,1,1,"$30.00",1,7,0,30.0333333333333,901
"710","belgium","brussels","2020-04-19",5197141,"Schaerbeek",50.85888,4.38311,"Apartment","Private room",2,1,1,"$25.00",1,4,0,31.0333333333333,931
"711","belgium","brussels","2020-04-19",5199082,"Ixelles",50.82372,4.3864,"Apartment","Entire home/apt",3,1,1,"$49.00",28,1125,24,57,342
"712","belgium","brussels","2020-04-19",5208289,"Saint-Josse-ten-Noode",50.85244,4.3801,"Apartment","Entire home/apt",2,1,1,"$70.00",7,1125,29,70,70
"713","belgium","brussels","2020-04-19",5214831,"Schaerbeek",50.85594,4.38494,"Apartment","Private room",4,2,2,"$55.00",2,1125,0,55,1650
"714","belgium","brussels","2020-04-19",5223243,"Ixelles",50.82582,4.36206,"Apartment","Entire home/apt",2,1,1,"$74.00",5,1125,30,NA,0
"715","belgium","brussels","2020-04-19",5228567,"Schaerbeek",50.85302,4.40832,"Apartment","Entire home/apt",2,1,1,"$80.00",1,1125,0,80,2400
"716","belgium","brussels","2020-04-19",5243040,"Ixelles",50.82655,4.36991,"Apartment","Entire home/apt",2,1,2,"$50.00",1,1125,0,50,1500
"717","belgium","brussels","2020-04-19",5243942,"Uccle",50.79034,4.36572,"House","Private room",1,1,1,"$46.00",1,1125,0,46,1380
"718","belgium","brussels","2020-04-19",5244062,"Bruxelles",50.85485,4.34997,"Apartment","Entire home/apt",5,3,4,"$160.00",4,1125,0,160,4800
"719","belgium","brussels","2020-04-19",5246144,"Bruxelles",50.84835,4.35156,"Apartment","Entire home/apt",5,1,5,"$95.00",2,30,19,95,1045
"720","belgium","brussels","2020-04-19",5260383,"Saint-Gilles",50.8293,4.34319,"Apartment","Entire home/apt",2,1,1,"$65.00",2,90,29,75,75
"721","belgium","brussels","2020-04-19",5266786,"Woluwe-Saint-Pierre",50.8362,4.42463,"Apartment","Private room",1,1,1,"$32.00",3,1125,0,32,960
"722","belgium","brussels","2020-04-19",5267698,"Saint-Gilles",50.8249,4.33941,"Apartment","Private room",2,1,1,"$30.00",2,1125,30,NA,0
"723","belgium","brussels","2020-04-19",5270413,"Schaerbeek",50.86227,4.3924,"Apartment","Private room",2,1,1,"$50.00",2,1125,28,50,100
"724","belgium","brussels","2020-04-19",5285335,"Bruxelles",50.86499,4.35173,"Condominium","Private room",2,1,1,"$77.00",2,15,0,76.4666666666667,2294
"725","belgium","brussels","2020-04-19",5291907,"Saint-Gilles",50.82724,4.35735,"Apartment","Entire home/apt",4,2,2,"$82.00",1,1125,0,175,5250
"726","belgium","brussels","2020-04-19",5293409,"Etterbeek",50.83196,4.3831,"Apartment","Private room",2,2,1,"$45.00",5,1125,18,45,540
"727","belgium","brussels","2020-04-19",5294325,"Saint-Gilles",50.82784,4.33871,"Apartment","Private room",2,1,1,"$28.00",4,60,0,28.1,843
"728","belgium","brussels","2020-04-19",5296573,"Etterbeek",50.82977,4.3881,"Apartment","Private room",2,1,2,"$30.00",2,1125,0,31.3333333333333,940
"729","belgium","brussels","2020-04-19",5301496,"Bruxelles",50.85259,4.34567,"Serviced apartment","Private room",3,1,1,"$1,000.00",1,123,0,765.333333333333,22960
"730","belgium","brussels","2020-04-19",5304527,"Bruxelles",50.81055,4.38513,"Apartment","Private room",1,1,1,"$30.00",1,60,0,30,900
"731","belgium","brussels","2020-04-19",5308035,"Anderlecht",50.84909,4.30802,"House","Entire home/apt",2,1,1,"$30.00",2,1125,30,NA,0
"732","belgium","brussels","2020-04-19",5310866,"Bruxelles",50.84851,4.35258,"Apartment","Entire home/apt",5,1,5,"$95.00",1,365,22,95,760
"733","belgium","brussels","2020-04-19",5314006,"Bruxelles",50.84177,4.34486,"Apartment","Private room",3,1,2,"$45.00",1,1125,0,40,1200
"734","belgium","brussels","2020-04-19",5321049,"Anderlecht",50.83336,4.32463,"House","Private room",2,1,1,"$65.00",2,5,30,NA,0
"735","belgium","brussels","2020-04-19",5344103,"Anderlecht",50.83455,4.32553,"House","Private room",2,1,1,"$55.00",1,10,29,55,55
"736","belgium","brussels","2020-04-19",5361704,"Etterbeek",50.83238,4.39586,"Apartment","Entire home/apt",3,2,1,"$70.00",1,1125,0,70,2100
"737","belgium","brussels","2020-04-19",5368029,"Saint-Gilles",50.82193,4.34569,"Apartment","Entire home/apt",1,1,1,"$50.00",90,1125,29,50,50
"738","belgium","brussels","2020-04-19",5371675,"Saint-Gilles",50.83346,4.35059,"Apartment","Entire home/apt",2,1,1,"$45.00",2,3,11,45,855
"739","belgium","brussels","2020-04-19",5372726,"Bruxelles",50.84529,4.35015,"Apartment","Entire home/apt",10,2,4,"$150.00",2,1125,0,150,4500
"740","belgium","brussels","2020-04-19",5373918,"Saint-Gilles",50.8281,4.33903,"Apartment","Entire home/apt",4,2,3,"$49.00",7,1125,0,45,1350
"741","belgium","brussels","2020-04-19",5377525,"Woluwe-Saint-Pierre",50.83611,4.42931,"Apartment","Entire home/apt",2,1,1,"$50.00",2,30,0,50,1500
"742","belgium","brussels","2020-04-19",5393632,"Schaerbeek",50.86663,4.36334,"Townhouse","Entire home/apt",7,3,4,"$120.00",1,8,14,120,1920
"743","belgium","brussels","2020-04-19",5397619,"Bruxelles",50.83972,4.36696,"Townhouse","Entire home/apt",14,6,10,"$150.00",4,1125,0,152.666666666667,4580
"744","belgium","brussels","2020-04-19",5403091,"Ixelles",50.8366,4.36523,"Apartment","Entire home/apt",5,0,3,"$95.00",1,365,30,NA,0
"745","belgium","brussels","2020-04-19",5408630,"Bruxelles",50.84139,4.37773,"Apartment","Entire home/apt",2,1,1,"$90.00",1,1125,0,92.6666666666667,2780
"746","belgium","brussels","2020-04-19",5409447,"Uccle",50.79871,4.35652,"House","Private room",2,1,2,"$185.00",1,1125,15,166.666666666667,2500
"747","belgium","brussels","2020-04-19",5410074,"Uccle",50.80013,4.35518,"House","Private room",2,1,1,"$130.00",1,1125,14,167,2672
"748","belgium","brussels","2020-04-19",5412945,"Bruxelles",50.90024,4.33206,"Apartment","Entire home/apt",5,2,5,"$85.00",2,1125,20,165,1650
"749","belgium","brussels","2020-04-19",5425030,"Forest",50.80979,4.31621,"House","Private room",1,1,1,"$20.00",4,1125,29,22,22
"750","belgium","brussels","2020-04-19",5427562,"Saint-Gilles",50.82866,4.34277,"Apartment","Entire home/apt",2,2,1,"$69.00",2,7,14,69,1104
"751","belgium","brussels","2020-04-19",5428564,"Bruxelles",50.84704,4.3479,"Apartment","Entire home/apt",4,1,1,"$78.00",1,1125,16,93.9285714285714,1315
"752","belgium","brussels","2020-04-19",5438750,"Ixelles",50.83537,4.36361,"Apartment","Private room",2,1,1,"$38.00",2,1125,0,38,1140
"753","belgium","brussels","2020-04-19",5450695,"Woluwe-Saint-Pierre",50.82947,4.4614,"House","Entire home/apt",5,3,5,"$120.00",1,1125,0,120,3600
"754","belgium","brussels","2020-04-19",5487411,"Ixelles",50.81633,4.39167,"Barn","Private room",2,1,2,"$25.00",1,111,30,NA,0
"755","belgium","brussels","2020-04-19",5488074,"Forest",50.82005,4.34335,"Apartment","Private room",2,1,1,"$40.00",4,30,0,40,1200
"756","belgium","brussels","2020-04-19",5503574,"Saint-Gilles",50.82409,4.34456,"Apartment","Entire home/apt",6,2,4,"$140.00",2,1125,0,120,3600
"757","belgium","brussels","2020-04-19",5510135,"Auderghem",50.82079,4.42864,"Apartment","Entire home/apt",4,1,3,"$59.00",2,1125,15,62,930
"758","belgium","brussels","2020-04-19",5520273,"Bruxelles",50.84899,4.35465,"Loft","Entire home/apt",7,3,4,"$160.00",3,1125,28,125,250
"759","belgium","brussels","2020-04-19",5566503,"Bruxelles",50.84349,4.3439,"Apartment","Entire home/apt",2,0,2,"$250.00",1,1125,0,250,7500
"760","belgium","brussels","2020-04-19",5570677,"Woluwe-Saint-Lambert",50.83833,4.4119,"Apartment","Entire home/apt",2,1,1,"$85.00",3,1124,30,NA,0
"761","belgium","brussels","2020-04-19",5577769,"Bruxelles",50.88486,4.34057,"Apartment","Entire home/apt",3,1,3,"$90.00",2,1125,30,NA,0
"762","belgium","brussels","2020-04-19",5589740,"Bruxelles",50.89857,4.35644,"Apartment","Entire home/apt",4,1,2,"$40.00",90,365,4,40,1040
"763","belgium","brussels","2020-04-19",5592777,"Bruxelles",50.85497,4.35641,"Condominium","Entire home/apt",4,1,1,"$67.00",1,1124,25,67.2,336
"764","belgium","brussels","2020-04-19",5597381,"Saint-Gilles",50.82655,4.34902,"Apartment","Private room",2,1,1,"$50.00",2,1125,30,NA,0
"765","belgium","brussels","2020-04-19",5599716,"Woluwe-Saint-Pierre",50.83785,4.42055,"Apartment","Entire home/apt",4,2,4,"$120.00",2,1125,0,120,3600
"766","belgium","brussels","2020-04-19",5617089,"Bruxelles",50.81865,4.3731,"Apartment","Entire home/apt",2,1,1,"$80.00",5,1125,0,80,2400
"767","belgium","brussels","2020-04-19",5627911,"Bruxelles",50.83954,4.35006,"Apartment","Entire home/apt",2,1,1,"$50.00",3,15,0,50,1500
"768","belgium","brussels","2020-04-19",5629423,"Saint-Gilles",50.83246,4.33723,"Apartment","Entire home/apt",2,1,1,"$80.00",7,180,0,80,2400
"769","belgium","brussels","2020-04-19",5644440,"Schaerbeek",50.86475,4.37994,"Apartment","Private room",2,1,1,"$45.00",2,15,0,45,1350
"770","belgium","brussels","2020-04-19",5646776,"Bruxelles",50.84091,4.34726,"Apartment","Entire home/apt",1,0,1,"$30.00",30,1125,20,30,300
"771","belgium","brussels","2020-04-19",5655794,"Bruxelles",50.84693,4.392,"Apartment","Entire home/apt",2,1,1,"$90.00",1,1125,0,90,2700
"772","belgium","brussels","2020-04-19",5663011,"Etterbeek",50.8363,4.39609,"Apartment","Entire home/apt",4,1,1,"$50.00",2,1125,30,NA,0
"773","belgium","brussels","2020-04-19",5664759,"Saint-Gilles",50.82653,4.34517,"Apartment","Entire home/apt",4,2,2,"$80.00",1,1125,0,80,2400
"774","belgium","brussels","2020-04-19",5665447,"Bruxelles",50.82862,4.36299,"Apartment","Entire home/apt",4,1,2,"$75.00",3,1125,0,75,2250
"775","belgium","brussels","2020-04-19",5666922,"Ixelles",50.83541,4.36473,"Apartment","Entire home/apt",5,1,3,"$95.00",1,1125,30,NA,0
"776","belgium","brussels","2020-04-19",5667349,"Bruxelles",50.83511,4.34744,"Loft","Entire home/apt",2,1,1,"$75.00",3,200,0,75,2250
"777","belgium","brussels","2020-04-19",5677753,"Bruxelles",50.84909,4.34856,"Apartment","Entire home/apt",5,2,3,"$121.00",3,1125,30,NA,0
"778","belgium","brussels","2020-04-19",5692354,"Woluwe-Saint-Lambert",50.84568,4.42739,"Apartment","Entire home/apt",5,2,2,"$80.00",4,400,29,135,135
"779","belgium","brussels","2020-04-19",5692933,"Schaerbeek",50.87212,4.381,"Apartment","Private room",2,1,1,"$30.00",20,30,0,30,900
"780","belgium","brussels","2020-04-19",5706158,"Woluwe-Saint-Lambert",50.84818,4.43644,"Apartment","Entire home/apt",3,1,1,"$45.00",4,30,7,45.0869565217391,1037
"781","belgium","brussels","2020-04-19",5707675,"Ixelles",50.823,4.36372,"Apartment","Private room",2,1,1,"$24.00",3,1125,0,40,1200
"782","belgium","brussels","2020-04-19",5712833,"Bruxelles",50.84628,4.35152,"Apartment","Entire home/apt",10,1,1,"$1,000.00",1,1125,28,200,400
"783","belgium","brussels","2020-04-19",5718703,"Bruxelles",50.8509,4.34734,"Serviced apartment","Private room",3,1,1,"$1,000.00",1,123,0,765.333333333333,22960
"784","belgium","brussels","2020-04-19",5723015,"Auderghem",50.81271,4.43184,"Apartment","Private room",2,1,0,"$35.00",3,1125,28,35,70
"785","belgium","brussels","2020-04-19",5726693,"Ixelles",50.83754,4.37066,"Apartment","Private room",6,1,6,"$70.00",1,1125,29,70,70
"786","belgium","brussels","2020-04-19",5731590,"Bruxelles",50.84384,4.34759,"Apartment","Entire home/apt",4,1,1,"$89.00",2,1125,22,252.25,2018
"787","belgium","brussels","2020-04-19",5732962,"Bruxelles",50.90297,4.38666,"Apartment","Entire home/apt",2,1,1,"$39.00",3,50,29,39,39
"788","belgium","brussels","2020-04-19",5733387,"Etterbeek",50.84192,4.39821,"Apartment","Entire home/apt",2,1,3,"$45.00",3,5,0,46.3333333333333,1390
"789","belgium","brussels","2020-04-19",5734150,"Bruxelles",50.84542,4.34735,"Apartment","Entire home/apt",2,0,1,"$100.00",2,1125,24,233,1398
"790","belgium","brussels","2020-04-19",5740356,"Bruxelles",50.84558,4.34871,"Apartment","Entire home/apt",4,1,1,"$89.00",2,1125,21,239.666666666667,2157
"791","belgium","brussels","2020-04-19",5744710,"Bruxelles",50.84899,4.34355,"Apartment","Entire home/apt",4,1,2,"$73.00",3,1125,25,72.6,363
"792","belgium","brussels","2020-04-19",5746361,"Anderlecht",50.84643,4.31071,"House","Private room",2,1,1,"$42.00",1,1125,30,NA,0
"793","belgium","brussels","2020-04-19",5756057,"Molenbeek-Saint-Jean",50.84653,4.32479,"Apartment","Entire home/apt",3,1,3,"$48.00",1,1125,21,48,432
"794","belgium","brussels","2020-04-19",5758651,"Bruxelles",50.84811,4.3644,"Apartment","Entire home/apt",2,1,NA,"$57.00",4,1125,0,57,1710
"795","belgium","brussels","2020-04-19",5768134,"Bruxelles",50.87368,4.3418,"Apartment","Entire home/apt",3,2,2,"$40.00",1,2,0,40,1200
"796","belgium","brussels","2020-04-19",5791968,"Ixelles",50.83281,4.37938,"House","Entire home/apt",1,0,1,"$34.00",7,60,29,34,34
"797","belgium","brussels","2020-04-19",5793552,"Watermael-Boitsfort",50.80211,4.41982,"Apartment","Entire home/apt",2,1,1,"$49.00",1,60,0,28.1666666666667,845
"798","belgium","brussels","2020-04-19",5795496,"Uccle",50.79749,4.33774,"Loft","Private room",1,1,1,"$50.00",1,1125,0,50,1500
"799","belgium","brussels","2020-04-19",5798532,"Jette",50.87772,4.3315,"Loft","Entire home/apt",2,1,1,"$35.00",2,1125,21,35,315
"800","belgium","brussels","2020-04-19",5799634,"Ixelles",50.82234,4.3581,"Apartment","Entire home/apt",2,1,1,"$50.00",2,1125,0,50,1500
"801","belgium","brussels","2020-04-19",5811603,"Molenbeek-Saint-Jean",50.86132,4.34661,"Apartment","Entire home/apt",6,1,3,"$70.00",5,365,9,40,840
"802","belgium","brussels","2020-04-19",5820670,"Saint-Gilles",50.82304,4.34638,"House","Entire home/apt",6,4,6,"$350.00",5,6,0,350,10500
"803","belgium","brussels","2020-04-19",5827132,"Bruxelles",50.8531,4.34467,"Apartment","Entire home/apt",5,2,3,"$120.00",2,1125,28,120,240
"804","belgium","brussels","2020-04-19",5828694,"Ixelles",50.83753,4.36754,"Loft","Private room",2,1,1,"$50.00",2,1125,14,50,800
"805","belgium","brussels","2020-04-19",5829883,"Bruxelles",50.85413,4.34601,"Apartment","Entire home/apt",2,1,1,"$63.00",1,1125,29,40,40
