"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"2133","belgium","brussels","2020-06-15",12829122,"Jette",50.8705,4.33807,"Condominium","Private room",1,1,1,"$30.00",2,6,0,30,900
"2134","belgium","brussels","2020-06-15",12832504,"Ixelles",50.83048,4.36847,"Apartment","Entire home/apt",4,2,2,"$40.00",5,1125,0,40,1200
"2135","belgium","brussels","2020-06-15",12842702,"Ixelles",50.83623,4.36406,"Apartment","Entire home/apt",4,0,2,"$47.00",1,1125,0,40,1200
"2136","belgium","brussels","2020-06-15",12859895,"Auderghem",50.82124,4.40939,"Apartment","Private room",2,1,1,"$35.00",1,1125,0,35,1050
"2137","belgium","brussels","2020-06-15",12899962,"Ixelles",50.82012,4.35779,"Apartment","Entire home/apt",2,0,1,"$38.00",6,1125,0,38,1140
"2138","belgium","brussels","2020-06-15",12908980,"Molenbeek-Saint-Jean",50.84879,4.29741,"Apartment","Entire home/apt",2,1,1,"$70.00",360,360,30,NA,0
"2139","belgium","brussels","2020-06-15",12917107,"Etterbeek",50.82924,4.38095,"Apartment","Entire home/apt",2,1,1,"$80.00",30,1125,15,80,1200
"2140","belgium","brussels","2020-06-15",12921310,"Saint-Gilles",50.82916,4.34523,"Apartment","Entire home/apt",4,2,2,"$90.00",2,1125,0,80,2400
"2141","belgium","brussels","2020-06-15",12921336,"Saint-Gilles",50.83111,4.34599,"Apartment","Private room",2,1,1,"$45.00",3,40,0,45,1350
"2142","belgium","brussels","2020-06-15",12929730,"Saint-Gilles",50.82967,4.34296,"Townhouse","Entire home/apt",6,3,5,"$50.00",3,1125,0,50,1500
"2143","belgium","brussels","2020-06-15",12930782,"Bruxelles",50.84533,4.38136,"Apartment","Entire home/apt",4,1,2,"$105.00",90,1125,0,105,3150
"2144","belgium","brussels","2020-06-15",12941945,"Ixelles",50.82202,4.37835,"Apartment","Private room",2,1,2,"$37.00",1,60,27,30.3333333333333,91
"2145","belgium","brussels","2020-06-15",12949268,"Koekelberg",50.86425,4.32381,"Apartment","Private room",4,2,3,"$50.00",1,1125,0,50,1500
"2146","belgium","brussels","2020-06-15",12961094,"Bruxelles",50.84532,4.34507,"Apartment","Entire home/apt",3,0,1,"$75.00",1,1125,30,NA,0
"2147","belgium","brussels","2020-06-15",12961156,"Woluwe-Saint-Pierre",50.83712,4.42097,"Apartment","Entire home/apt",2,1,1,"$80.00",1,3,0,80,2400
"2148","belgium","brussels","2020-06-15",12974689,"Saint-Gilles",50.82687,4.33927,"Apartment","Entire home/apt",2,1,1,"$60.00",4,1125,0,50,1500
"2149","belgium","brussels","2020-06-15",12985738,"Saint-Gilles",50.83276,4.3552,"Apartment","Entire home/apt",5,2,2,"$59.00",5,8,0,59,1770
"2150","belgium","brussels","2020-06-15",12994159,"Woluwe-Saint-Lambert",50.84876,4.41599,"Apartment","Entire home/apt",6,2,3,"$60.00",2,10,0,60,1800
"2151","belgium","brussels","2020-06-15",12997541,"Jette",50.88701,4.32225,"Apartment","Entire home/apt",2,1,2,"$20.00",1,6,0,20,600
"2152","belgium","brussels","2020-06-15",12998178,"Woluwe-Saint-Lambert",50.84175,4.42263,"Apartment","Entire home/apt",6,4,4,"$80.00",20,1125,0,80,2400
"2153","belgium","brussels","2020-06-15",13010112,"Anderlecht",50.83623,4.32819,"Apartment","Private room",1,1,1,"$22.00",5,35,0,22,660
"2154","belgium","brussels","2020-06-15",13011244,"Etterbeek",50.82863,4.406,"Apartment","Entire home/apt",1,0,1,"$54.00",10,1125,27,54,162
"2155","belgium","brussels","2020-06-15",13011474,"Bruxelles",50.8488,4.35041,"Serviced apartment","Entire home/apt",2,0,1,"$90.00",1,90,30,NA,0
"2156","belgium","brussels","2020-06-15",13011496,"Bruxelles",50.84939,4.35184,"Apartment","Entire home/apt",2,1,1,"$98.00",3,1125,0,89.6,2688
"2157","belgium","brussels","2020-06-15",13013123,"Bruxelles",50.84853,4.35002,"Serviced apartment","Hotel room",2,1,1,"$90.00",1,31,30,NA,0
"2158","belgium","brussels","2020-06-15",13024966,"Saint-Josse-ten-Noode",50.85707,4.36837,"Loft","Entire home/apt",6,3,3,"$100.00",4,30,27,100,300
"2159","belgium","brussels","2020-06-15",13025446,"Ixelles",50.82698,4.37459,"Apartment","Private room",2,1,1,"$29.00",1,1125,30,NA,0
"2160","belgium","brussels","2020-06-15",13025451,"Ixelles",50.82717,4.37612,"Apartment","Entire home/apt",6,2,2,"$60.00",1,1125,29,60,60
"2161","belgium","brussels","2020-06-15",13035334,"Schaerbeek",50.85296,4.38145,"Apartment","Entire home/apt",1,1,1,"$52.00",3,28,0,65,1950
"2162","belgium","brussels","2020-06-15",13038806,"Bruxelles",50.84471,4.35149,"Loft","Entire home/apt",5,2,4,"$190.00",1,20,0,190,5700
"2163","belgium","brussels","2020-06-15",13044273,"Ixelles",50.83268,4.36575,"Apartment","Entire home/apt",2,1,1,"$30.00",1,1125,0,31,930
"2164","belgium","brussels","2020-06-15",13049054,"Schaerbeek",50.8707,4.3732,"Apartment","Entire home/apt",2,1,1,"$50.00",4,100,0,50,1500
"2165","belgium","brussels","2020-06-15",13051861,"Anderlecht",50.8378,4.3154,"Loft","Private room",3,1,1,"$25.00",2,1125,0,22.5,675
"2166","belgium","brussels","2020-06-15",13052188,"Bruxelles",50.83855,4.34898,"Apartment","Entire home/apt",3,1,3,"$55.00",2,1125,0,50,1500
"2167","belgium","brussels","2020-06-15",13058175,"Etterbeek",50.83845,4.38319,"Apartment","Entire home/apt",2,1,1,"$70.00",2,1125,30,NA,0
"2168","belgium","brussels","2020-06-15",13058383,"Ixelles",50.83509,4.35853,"Apartment","Entire home/apt",4,1,1,"$100.00",3,1125,29,100,100
"2169","belgium","brussels","2020-06-15",13061326,"Saint-Gilles",50.83174,4.35767,"Apartment","Entire home/apt",4,1,2,"$60.00",3,1125,0,42,1260
"2170","belgium","brussels","2020-06-15",13069307,"Forest",50.81857,4.33999,"House","Private room",1,1,1,"$21.00",90,1125,15,21,315
"2171","belgium","brussels","2020-06-15",13081321,"Bruxelles",50.84787,4.34735,"Apartment","Entire home/apt",2,1,1,"$57.00",1,1125,29,57,57
"2172","belgium","brussels","2020-06-15",13091171,"Ixelles",50.82887,4.37019,"Apartment","Entire home/apt",3,1,1,"$52.00",7,1125,0,52,1560
"2173","belgium","brussels","2020-06-15",13103908,"Saint-Gilles",50.8271,4.35171,"Apartment","Entire home/apt",5,2,2,"$45.00",1,1125,0,42,1260
"2174","belgium","brussels","2020-06-15",13105781,"Woluwe-Saint-Lambert",50.84609,4.41975,"Apartment","Private room",2,1,1,"$40.00",1,1125,0,25,750
"2175","belgium","brussels","2020-06-15",13107688,"Ixelles",50.83375,4.3775,"House","Private room",2,1,1,"$34.00",5,1125,29,54,54
"2176","belgium","brussels","2020-06-15",13119454,"Bruxelles",50.84949,4.35423,"Apartment","Entire home/apt",4,2,2,"$125.00",2,60,28,125,250
"2177","belgium","brussels","2020-06-15",13128271,"Anderlecht",50.82655,4.28251,"Apartment","Entire home/apt",3,1,1,"$75.00",1,3,16,120,1680
"2178","belgium","brussels","2020-06-15",13165291,"Bruxelles",50.84986,4.34705,"Apartment","Entire home/apt",4,2,2,"$120.00",5,31,0,125,3750
"2179","belgium","brussels","2020-06-15",13171875,"Woluwe-Saint-Pierre",50.83908,4.43321,"Condominium","Entire home/apt",2,1,1,"$25.00",1,1125,0,35,1050
"2180","belgium","brussels","2020-06-15",13182484,"Ixelles",50.81786,4.36314,"Apartment","Entire home/apt",4,2,2,"$60.00",1,1125,0,60,1800
"2181","belgium","brussels","2020-06-15",13184653,"Ixelles",50.82402,4.35852,"Apartment","Entire home/apt",2,1,1,"$50.00",20,30,0,50,1500
"2182","belgium","brussels","2020-06-15",13190610,"Bruxelles",50.8541,4.34928,"Apartment","Private room",1,1,1,"$30.00",1,1125,0,22,660
"2183","belgium","brussels","2020-06-15",13195693,"Saint-Gilles",50.83163,4.34907,"Apartment","Entire home/apt",2,1,1,"$40.00",1,1125,0,35,1050
"2184","belgium","brussels","2020-06-15",13205409,"Saint-Gilles",50.83228,4.34569,"Apartment","Entire home/apt",4,1,2,"$55.00",2,1125,0,70,2100
"2185","belgium","brussels","2020-06-15",13213608,"Bruxelles",50.83651,4.34512,"Apartment","Entire home/apt",4,1,2,"$51.00",3,15,0,51,1530
"2186","belgium","brussels","2020-06-15",13218747,"Forest",50.82422,4.3318,"Apartment","Entire home/apt",2,1,1,"$44.00",7,1125,0,44,1320
"2187","belgium","brussels","2020-06-15",13219415,"Bruxelles",50.84612,4.35682,"Apartment","Entire home/apt",2,1,1,"$120.00",2,90,28,120,240
"2188","belgium","brussels","2020-06-15",13233156,"Auderghem",50.82509,4.40296,"Townhouse","Private room",2,1,1,"$30.00",2,1125,0,30,900
"2189","belgium","brussels","2020-06-15",13236314,"Bruxelles",50.84759,4.34686,"Apartment","Entire home/apt",2,1,1,"$43.00",1,1125,29,50,50
"2190","belgium","brussels","2020-06-15",13243166,"Ixelles",50.83211,4.36257,"Apartment","Entire home/apt",2,0,1,"$45.00",2,1125,0,46.3333333333333,1390
"2191","belgium","brussels","2020-06-15",13258111,"Ixelles",50.81054,4.38922,"Apartment","Private room",2,1,1,"$20.00",1,1125,0,20,600
"2192","belgium","brussels","2020-06-15",13260702,"Schaerbeek",50.84784,4.39306,"Apartment","Entire home/apt",4,0,1,"$45.00",2,12,0,45,1350
"2193","belgium","brussels","2020-06-15",13261933,"Ganshoren",50.86856,4.3215,"Apartment","Private room",2,1,1,"$18.00",1,5,0,25,750
"2194","belgium","brussels","2020-06-15",13270248,"Auderghem",50.82124,4.40616,"Apartment","Entire home/apt",3,2,2,"$80.00",4,1125,0,70,2100
"2195","belgium","brussels","2020-06-15",13270927,"Bruxelles",50.84822,4.35274,"Serviced apartment","Entire home/apt",6,2,4,"$150.00",1,180,29,120,120
"2196","belgium","brussels","2020-06-15",13272598,"Bruxelles",50.84959,4.35291,"Serviced apartment","Entire home/apt",4,1,3,"$90.00",1,180,16,100,1400
"2197","belgium","brussels","2020-06-15",13274389,"Saint-Gilles",50.83078,4.3545,"Apartment","Entire home/apt",2,1,1,"$44.00",3,1125,0,44,1320
"2198","belgium","brussels","2020-06-15",13279568,"Bruxelles",50.85419,4.3441,"Apartment","Entire home/apt",3,1,1,"$58.00",1,10,0,58,1740
"2199","belgium","brussels","2020-06-15",13289300,"Bruxelles",50.84926,4.35101,"Serviced apartment","Entire home/apt",4,1,3,"$87.00",2,40,29,100,100
"2200","belgium","brussels","2020-06-15",13290603,"Bruxelles",50.84819,4.35058,"Serviced apartment","Entire home/apt",4,1,2,"$86.00",2,35,18,100,1200
"2201","belgium","brussels","2020-06-15",13290638,"Forest",50.82389,4.33249,"Apartment","Entire home/apt",2,1,1,"$75.00",1,1,29,75,75
"2202","belgium","brussels","2020-06-15",13290655,"Bruxelles",50.84524,4.38892,"House","Private room",2,1,1,"$25.00",3,1125,0,25,750
"2203","belgium","brussels","2020-06-15",13292576,"Woluwe-Saint-Lambert",50.84847,4.44036,"Apartment","Private room",4,1,1,"$18.00",1,3,0,17,510
"2204","belgium","brussels","2020-06-15",13304422,"Schaerbeek",50.85594,4.37651,"Townhouse","Private room",3,1,2,"$21.00",2,1125,15,24.3333333333333,365
"2205","belgium","brussels","2020-06-15",13306006,"Uccle",50.81319,4.34196,"House","Private room",2,1,1,"$22.00",1,3,0,22,660
"2206","belgium","brussels","2020-06-15",13312447,"Ixelles",50.83197,4.37945,"Apartment","Private room",2,1,1,"$65.00",5,30,21,44,396
"2207","belgium","brussels","2020-06-15",13315682,"Evere",50.86387,4.40678,"Apartment","Private room",1,1,1,"$45.00",1,1125,0,34,1020
"2208","belgium","brussels","2020-06-15",13323714,"Etterbeek",50.83537,4.40503,"Apartment","Private room",2,1,1,"$25.00",1,4,0,25.2666666666667,758
"2209","belgium","brussels","2020-06-15",13324982,"Bruxelles",50.85039,4.35265,"Serviced apartment","Entire home/apt",2,0,1,"$90.00",2,40,30,NA,0
"2210","belgium","brussels","2020-06-15",13326069,"Uccle",50.80865,4.33735,"House","Entire home/apt",5,3,3,"$90.00",2,1125,0,100,3000
"2211","belgium","brussels","2020-06-15",13339534,"Woluwe-Saint-Lambert",50.8502,4.44957,"Apartment","Entire home/apt",5,2,2,"$100.00",2,1125,0,80,2400
"2212","belgium","brussels","2020-06-15",13340330,"Woluwe-Saint-Pierre",50.83556,4.43006,"Apartment","Entire home/apt",3,2,2,"$28.00",7,14,0,28,840
"2213","belgium","brussels","2020-06-15",13341677,"Woluwe-Saint-Pierre",50.83674,4.42587,"Apartment","Private room",2,1,1,"$65.00",1,30,29,65,65
"2214","belgium","brussels","2020-06-15",13343526,"Saint-Gilles",50.82639,4.33883,"Apartment","Entire home/apt",3,2,1,"$43.00",1,1125,0,43,1290
"2215","belgium","brussels","2020-06-15",13343670,"Uccle",50.81475,4.36122,"Apartment","Private room",2,1,1,"$40.00",1,10,0,40,1200
"2216","belgium","brussels","2020-06-15",13350330,"Saint-Gilles",50.83147,4.33524,"Apartment","Entire home/apt",4,1,2,"$100.00",2,30,0,100,3000
"2217","belgium","brussels","2020-06-15",13354672,"Ixelles",50.8373,4.37271,"Apartment","Entire home/apt",4,1,2,"$50.00",1,28,0,50,1500
"2218","belgium","brussels","2020-06-15",13358865,"Saint-Gilles",50.82296,4.34909,"Apartment","Private room",2,1,1,"$24.00",10,1125,0,24,720
"2219","belgium","brussels","2020-06-15",13359114,"Bruxelles",50.84645,4.39152,"Apartment","Private room",2,1,1,"$22.00",14,25,0,18.0333333333333,541
"2220","belgium","brussels","2020-06-15",13360660,"Jette",50.87028,4.32307,"House","Private room",4,1,2,"$60.00",1,1125,29,60,60
"2221","belgium","brussels","2020-06-15",13366812,"Auderghem",50.80999,4.43718,"House","Private room",2,1,2,"$30.00",1,1125,30,NA,0
"2222","belgium","brussels","2020-06-15",13373844,"Saint-Gilles",50.82879,4.33681,"Apartment","Private room",2,1,1,"$20.00",1,1125,0,20,600
"2223","belgium","brussels","2020-06-15",13374426,"Uccle",50.80498,4.37226,"Apartment","Entire home/apt",3,2,2,"$60.00",2,1125,0,60,1800
"2224","belgium","brussels","2020-06-15",13375781,"Schaerbeek",50.8684,4.37176,"Townhouse","Entire home/apt",6,4,5,"$80.00",3,18,6,80,1920
"2225","belgium","brussels","2020-06-15",13384698,"Ixelles",50.83058,4.36737,"Apartment","Entire home/apt",3,1,2,"$50.00",1,1125,0,50,1500
"2226","belgium","brussels","2020-06-15",13386312,"Bruxelles",50.85222,4.3432,"Apartment","Entire home/apt",4,2,2,"$65.00",3,1125,0,75,2250
"2227","belgium","brussels","2020-06-15",13386740,"Woluwe-Saint-Lambert",50.85446,4.43097,"Apartment","Private room",2,1,1,"$32.00",1,90,0,32.8,984
"2228","belgium","brussels","2020-06-15",13386829,"Bruxelles",50.84777,4.36261,"Apartment","Entire home/apt",2,1,1,"$30.00",1,23,0,30,900
"2229","belgium","brussels","2020-06-15",13388991,"Ixelles",50.82309,4.38572,"Apartment","Entire home/apt",2,2,2,"$55.00",5,1125,0,77,2310
"2230","belgium","brussels","2020-06-15",13391643,"Ixelles",50.82937,4.37543,"Apartment","Entire home/apt",4,1,2,"$100.00",3,365,23,100,700
"2231","belgium","brussels","2020-06-15",13403647,"Ixelles",50.82654,4.37705,"Loft","Entire home/apt",2,1,1,"$55.00",6,1125,0,56.3333333333333,1690
"2232","belgium","brussels","2020-06-15",13414387,"Etterbeek",50.83363,4.38173,"Apartment","Private room",2,1,1,"$30.00",3,30,0,30,900
"2233","belgium","brussels","2020-06-15",13424839,"Bruxelles",50.84833,4.35102,"Serviced apartment","Entire home/apt",4,1,3,"$84.00",1,180,16,100,1400
"2234","belgium","brussels","2020-06-15",13425316,"Bruxelles",50.8483,4.35117,"Serviced apartment","Entire home/apt",4,1,3,"$87.00",1,35,29,100,100
"2235","belgium","brussels","2020-06-15",13427197,"Forest",50.81535,4.34154,"Apartment","Entire home/apt",5,3,4,"$120.00",4,30,0,120,3600
"2236","belgium","brussels","2020-06-15",13429673,"Ixelles",50.82272,4.35701,"Apartment","Entire home/apt",4,2,2,"$36.00",1,1125,0,30.0333333333333,901
"2237","belgium","brussels","2020-06-15",13430091,"Bruxelles",50.8382,4.34156,"Apartment","Entire home/apt",2,0,1,"$50.00",2,7,0,50,1500
"2238","belgium","brussels","2020-06-15",13431832,"Bruxelles",50.84348,4.3898,"House","Private room",2,1,1,"$30.00",2,1125,30,NA,0
"2239","belgium","brussels","2020-06-15",13433627,"Etterbeek",50.84286,4.40035,"House","Private room",1,1,1,"$18.00",1,1125,0,18,540
"2240","belgium","brussels","2020-06-15",13433663,"Bruxelles",50.84299,4.38402,"Apartment","Entire home/apt",4,0,1,"$70.00",2,1124,0,70,2100
"2241","belgium","brussels","2020-06-15",13438578,"Bruxelles",50.84723,4.38561,"Apartment","Private room",2,1,2,"$25.00",1,1125,17,25,325
"2242","belgium","brussels","2020-06-15",13438780,"Bruxelles",50.84638,4.38632,"Apartment","Private room",1,1,1,"$20.00",1,1125,29,25,25
"2243","belgium","brussels","2020-06-15",13439240,"Ixelles",50.82352,4.36459,"Apartment","Entire home/apt",2,1,1,"$42.00",2,1125,0,50,1500
"2244","belgium","brussels","2020-06-15",13445875,"Bruxelles",50.81753,4.37291,"Apartment","Entire home/apt",4,1,2,"$100.00",1,3,0,100,3000
"2245","belgium","brussels","2020-06-15",13447265,"Ixelles",50.81875,4.3697,"Apartment","Entire home/apt",2,1,1,"$50.00",2,15,0,50,1500
"2246","belgium","brussels","2020-06-15",13463792,"Forest",50.81749,4.33611,"Apartment","Entire home/apt",2,0,1,"$60.00",3,1125,5,62.4,1560
"2247","belgium","brussels","2020-06-15",13464694,"Ixelles",50.82875,4.37045,"Apartment","Entire home/apt",2,1,1,"$69.00",3,1125,0,69,2070
"2248","belgium","brussels","2020-06-15",13470989,"Bruxelles",50.85199,4.344,"Apartment","Entire home/apt",4,2,2,"$75.00",3,12,0,75,2250
"2249","belgium","brussels","2020-06-15",13471279,"Forest",50.82421,4.33727,"Apartment","Entire home/apt",4,2,2,"$40.00",4,1125,0,40,1200
"2250","belgium","brussels","2020-06-15",13471376,"Ixelles",50.83195,4.37035,"Apartment","Entire home/apt",2,1,1,"$42.00",2,1125,7,42,966
"2251","belgium","brussels","2020-06-15",13477564,"Uccle",50.80912,4.33711,"House","Entire home/apt",4,2,3,"$48.00",5,30,0,48,1440
"2252","belgium","brussels","2020-06-15",13488476,"Schaerbeek",50.84971,4.39342,"House","Entire home/apt",1,1,1,"$20.00",6,60,0,20,600
"2253","belgium","brussels","2020-06-15",13498188,"Schaerbeek",50.87268,4.37622,"Apartment","Entire home/apt",4,2,3,"$60.00",1,1125,0,55,1650
"2254","belgium","brussels","2020-06-15",13498725,"Saint-Gilles",50.83097,4.34399,"Apartment","Entire home/apt",3,1,1,"$55.00",15,30,0,55,1650
"2255","belgium","brussels","2020-06-15",13498758,"Ixelles",50.8278,4.3783,"Apartment","Entire home/apt",2,0,1,"$33.00",1,1124,22,48,384
"2256","belgium","brussels","2020-06-15",13499317,"Etterbeek",50.82968,4.38109,"Apartment","Private room",2,1,1,"$15.00",3,1125,0,15,450
"2257","belgium","brussels","2020-06-15",13500095,"Etterbeek",50.8326,4.38608,"Apartment","Private room",2,1,1,"$20.00",10,30,0,20,600
"2258","belgium","brussels","2020-06-15",13504036,"Ixelles",50.818,4.36369,"Apartment","Entire home/apt",4,1,2,"$54.00",1,12,0,53,1590
"2259","belgium","brussels","2020-06-15",13509137,"Ixelles",50.83183,4.3737,"Apartment","Entire home/apt",4,1,1,"$70.00",1,6,0,60,1800
"2260","belgium","brussels","2020-06-15",13517141,"Ixelles",50.82041,4.35384,"Apartment","Private room",4,2,2,"$70.00",2,5,28,50,100
"2261","belgium","brussels","2020-06-15",13517456,"Forest",50.81124,4.31741,"Apartment","Private room",2,1,2,"$25.00",3,60,28,30,60
"2262","belgium","brussels","2020-06-15",13518989,"Uccle",50.80554,4.34246,"Apartment","Entire home/apt",4,2,2,"$50.00",2,1125,0,50,1500
"2263","belgium","brussels","2020-06-15",13519612,"Bruxelles",50.84466,4.38577,"Apartment","Entire home/apt",2,0,1,"$45.00",2,1125,0,45,1350
"2264","belgium","brussels","2020-06-15",13537472,"Ixelles",50.83672,4.36692,"Apartment","Entire home/apt",2,0,1,"$85.00",1,1125,0,55,1650
"2265","belgium","brussels","2020-06-15",13538526,"Ixelles",50.83596,4.35856,"Apartment","Entire home/apt",3,2,2,"$100.00",2,1125,0,100,3000
"2266","belgium","brussels","2020-06-15",13544790,"Etterbeek",50.83073,4.38167,"Apartment","Entire home/apt",4,1,2,"$79.00",2,1125,0,79,2370
"2267","belgium","brussels","2020-06-15",13557166,"Ixelles",50.82757,4.36094,"Apartment","Entire home/apt",2,1,1,"$75.00",2,1125,0,75,2250
"2268","belgium","brussels","2020-06-15",13557212,"Anderlecht",50.83682,4.28949,"Apartment","Entire home/apt",3,1,3,"$75.00",1,4,30,NA,0
"2269","belgium","brussels","2020-06-15",13557352,"Saint-Gilles",50.83004,4.33477,"Loft","Entire home/apt",4,2,2,"$100.00",6,1125,0,100,3000
"2270","belgium","brussels","2020-06-15",13557675,"Schaerbeek",50.86449,4.38132,"Apartment","Entire home/apt",2,2,1,"$60.00",4,24,0,60,1800
"2271","belgium","brussels","2020-06-15",13565941,"Saint-Gilles",50.82496,4.3417,"Apartment","Entire home/apt",5,2,4,"$100.00",3,1125,0,102.666666666667,3080
"2272","belgium","brussels","2020-06-15",13567988,"Ixelles",50.81793,4.35215,"Apartment","Private room",2,1,1,"$30.00",1,3,0,30,900
"2273","belgium","brussels","2020-06-15",13570198,"Saint-Gilles",50.83284,4.35328,"Apartment","Entire home/apt",2,0,1,"$55.00",10,360,28,55,110
"2274","belgium","brussels","2020-06-15",13574676,"Saint-Gilles",50.83147,4.35163,"House","Private room",2,1,1,"$40.00",3,30,0,38,1140
"2275","belgium","brussels","2020-06-15",13576173,"Ixelles",50.82744,4.36921,"House","Entire home/apt",8,4,4,"$100.00",2,60,15,100,1500
"2276","belgium","brussels","2020-06-15",13585190,"Saint-Gilles",50.82304,4.3493,"Apartment","Entire home/apt",2,1,2,"$49.00",1,1125,0,49,1470
"2277","belgium","brussels","2020-06-15",13586976,"Bruxelles",50.86475,4.34261,"Apartment","Entire home/apt",4,2,3,"$65.00",1,1125,0,65,1950
"2278","belgium","brussels","2020-06-15",13595099,"Bruxelles",50.84226,4.37559,"Apartment","Entire home/apt",4,1,1,"$80.00",1,90,23,70,490
"2279","belgium","brussels","2020-06-15",13595944,"Saint-Gilles",50.83543,4.33953,"Apartment","Private room",1,1,1,"$30.00",4,1125,0,30,900
"2280","belgium","brussels","2020-06-15",13595971,"Ixelles",50.81561,4.36799,"Apartment","Entire home/apt",2,1,1,"$42.00",8,1125,0,30,900
"2281","belgium","brussels","2020-06-15",13602387,"Saint-Gilles",50.83307,4.33586,"Apartment","Private room",5,1,3,"$16.00",1,1125,0,13,390
"2282","belgium","brussels","2020-06-15",13602555,"Ixelles",50.82263,4.38497,"Apartment","Entire home/apt",4,2,2,"$85.00",2,4,0,75,2250
"2283","belgium","brussels","2020-06-15",13609598,"Woluwe-Saint-Lambert",50.85141,4.43423,"Townhouse","Private room",2,1,1,"$25.00",15,1125,29,25,25
"2284","belgium","brussels","2020-06-15",13614683,"Bruxelles",50.84327,4.34628,"Apartment","Entire home/apt",2,0,1,"$55.00",5,60,29,57,57
"2285","belgium","brussels","2020-06-15",13633368,"Ixelles",50.82785,4.35948,"Apartment","Entire home/apt",2,0,1,"$35.00",1,1125,0,35,1050
"2286","belgium","brussels","2020-06-15",13635118,"Ixelles",50.83406,4.37535,"Apartment","Entire home/apt",4,1,1,"$63.00",3,1125,30,NA,0
"2287","belgium","brussels","2020-06-15",13646660,"Auderghem",50.81699,4.4156,"Apartment","Entire home/apt",2,0,2,"$39.00",1,1125,0,39,1170
"2288","belgium","brussels","2020-06-15",13651274,"Etterbeek",50.82877,4.38431,"Townhouse","Private room",1,1,1,"$15.00",10,15,0,13,390
"2289","belgium","brussels","2020-06-15",13653515,"Saint-Gilles",50.825,4.34968,"Apartment","Entire home/apt",2,1,2,"$50.00",2,1125,0,50,1500
"2290","belgium","brussels","2020-06-15",13654573,"Berchem-Sainte-Agathe",50.86193,4.30482,"Condominium","Entire home/apt",2,1,1,"$52.00",1,31,13,52,884
"2291","belgium","brussels","2020-06-15",13656592,"Berchem-Sainte-Agathe",50.8606,4.30473,"House","Entire home/apt",6,1,6,"$83.00",1,40,14,83,1328
"2292","belgium","brussels","2020-06-15",13662120,"Ixelles",50.82837,4.37964,"Apartment","Entire home/apt",5,1,4,"$52.00",1,1125,0,55,1650
"2293","belgium","brussels","2020-06-15",13663316,"Bruxelles",50.8483,4.35309,"Apartment","Entire home/apt",2,0,1,"$67.00",1,1125,0,85.1666666666667,2555
"2294","belgium","brussels","2020-06-15",13663317,"Bruxelles",50.8483,4.35309,"Apartment","Entire home/apt",6,1,4,"$91.00",1,1125,18,142.75,1713
"2295","belgium","brussels","2020-06-15",13663323,"Bruxelles",50.8483,4.35309,"Apartment","Entire home/apt",4,1,3,"$76.00",1,1125,26,87.5,350
"2296","belgium","brussels","2020-06-15",13663325,"Bruxelles",50.84809,4.35263,"Apartment","Entire home/apt",3,1,3,"$64.00",1,1125,8,82.4090909090909,1813
"2297","belgium","brussels","2020-06-15",13663326,"Bruxelles",50.84811,4.35259,"Apartment","Entire home/apt",5,1,3,"$74.00",1,1125,9,117.142857142857,2460
"2298","belgium","brussels","2020-06-15",13663327,"Bruxelles",50.8483,4.35309,"Apartment","Entire home/apt",6,2,5,"$115.00",1,1125,13,166.823529411765,2836
"2299","belgium","brussels","2020-06-15",13663329,"Bruxelles",50.84807,4.35259,"Apartment","Entire home/apt",5,1,4,"$103.00",1,1125,0,133.633333333333,4009
"2300","belgium","brussels","2020-06-15",13663332,"Bruxelles",50.84816,4.35259,"Apartment","Entire home/apt",5,1,3,"$87.00",1,1125,14,120.3125,1925
"2301","belgium","brussels","2020-06-15",13663336,"Bruxelles",50.84807,4.3526,"Apartment","Entire home/apt",5,1,4,"$78.00",1,1125,1,120.275862068966,3488
"2302","belgium","brussels","2020-06-15",13663337,"Bruxelles",50.8483,4.35309,"Apartment","Entire home/apt",3,0,2,"$63.00",1,1125,0,80.7333333333333,2422
"2303","belgium","brussels","2020-06-15",13663849,"Bruxelles",50.85166,4.34628,"House","Private room",2,1,1,"$20.00",15,20,0,20,600
"2304","belgium","brussels","2020-06-15",13666542,"Bruxelles",50.8528,4.34526,"Apartment","Private room",2,1,1,"$44.00",1,1125,0,44,1320
"2305","belgium","brussels","2020-06-15",13669591,"Ixelles",50.82852,4.3764,"Apartment","Private room",2,1,1,"$22.00",2,1125,0,20,600
"2306","belgium","brussels","2020-06-15",13677686,"Bruxelles",50.84626,4.37698,"House","Private room",2,1,1,"$40.00",3,22,0,40,1200
"2307","belgium","brussels","2020-06-15",13678970,"Forest",50.81528,4.33637,"Apartment","Entire home/apt",3,1,1,"$60.00",15,60,27,60,180
"2308","belgium","brussels","2020-06-15",13686157,"Uccle",50.79314,4.35223,"Apartment","Entire home/apt",2,1,1,"$60.00",1,1125,0,60,1800
"2309","belgium","brussels","2020-06-15",13691664,"Forest",50.82633,4.33433,"Apartment","Entire home/apt",2,1,1,"$46.00",7,30,15,46,690
"2310","belgium","brussels","2020-06-15",13692008,"Ixelles",50.82001,4.35846,"Apartment","Entire home/apt",2,1,1,"$39.00",4,1125,29,35,35
