"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"640","belgium","antwerp","2020-02-27",17147332,"Zuid",51.20936,4.39839,"Apartment","Entire home/apt",2,1,1,"$35.00",3,16,0,45.1333333333333,1354
"641","belgium","antwerp","2020-02-27",17229221,"Historisch Centrum",51.21903,4.40376,"Apartment","Entire home/apt",6,3,3,"$185.00",1,1125,27,226.333333333333,679
"642","belgium","antwerp","2020-02-27",17252175,"Borgerhout Intra Muros Zuid",51.20993,4.43578,"Apartment","Entire home/apt",2,1,1,"$85.00",2,7,23,85,595
"643","belgium","antwerp","2020-02-27",17266710,"Stuivenberg",51.2215,4.42821,"Apartment","Entire home/apt",4,2,2,"$69.00",2,90,17,75.9230769230769,987
"644","belgium","antwerp","2020-02-27",17310517,"Theaterbuurt-Meir",51.21617,4.41127,"Apartment","Entire home/apt",4,2,3,"$150.00",4,1125,24,149,894
"645","belgium","antwerp","2020-02-27",17377402,"Stuivenberg",51.22894,4.42542,"Apartment","Entire home/apt",5,1,3,"$53.00",2,1125,12,53.3888888888889,961
"646","belgium","antwerp","2020-02-27",17378579,"Theaterbuurt-Meir",51.21502,4.40596,"Apartment","Entire home/apt",3,0,1,"$49.00",2,5,0,55,1650
"647","belgium","antwerp","2020-02-27",17446691,"Brederode",51.20412,4.39734,"Apartment","Entire home/apt",3,2,3,"$51.00",4,15,0,51.4,1542
"648","belgium","antwerp","2020-02-27",17470798,"Borgerhout Intra Muros Noord",51.21707,4.42981,"Apartment","Entire home/apt",3,1,2,"$55.00",1,8,15,55.3333333333333,830
"649","belgium","antwerp","2020-02-27",17522166,"Groenenhoek",51.19635,4.44423,"House","Entire home/apt",5,3,3,"$85.00",2,1125,17,156.384615384615,2033
"650","belgium","antwerp","2020-02-27",17606004,"Borgerhout Intra Muros Zuid",51.21078,4.42823,"Apartment","Entire home/apt",2,1,1,"$45.00",2,20,0,45.4,1362
"651","belgium","antwerp","2020-02-27",17667857,"Eilandje",51.23487,4.41117,"Apartment","Private room",1,0,1,"$30.00",30,1125,0,25,750
"652","belgium","antwerp","2020-02-27",17692002,"Universiteitsbuurt",51.2242,4.41503,"Apartment","Private room",2,1,1,"$37.00",1,1125,13,35.4705882352941,603
"653","belgium","antwerp","2020-02-27",17705145,"Groenenhoek",51.20157,4.43945,"Apartment","Private room",2,1,1,"$60.00",1,21,11,40.3684210526316,767
"654","belgium","antwerp","2020-02-27",17714717,"Zuid",51.20784,4.39051,"Apartment","Entire home/apt",4,3,4,"$128.00",2,1125,6,136.166666666667,3268
"655","belgium","antwerp","2020-02-27",17756295,"Amandus - Atheneum",51.21885,4.4225,"Apartment","Entire home/apt",5,2,2,"$105.00",2,99,22,111.125,889
"656","belgium","antwerp","2020-02-27",17760004,"Historisch Centrum",51.22556,4.40416,"Apartment","Entire home/apt",2,1,1,"$85.00",1,365,0,88.5,2655
"657","belgium","antwerp","2020-02-27",17783689,"Groenenhoek",51.20116,4.43791,"Apartment","Private room",1,1,1,"$30.00",2,14,10,25.95,519
"658","belgium","antwerp","2020-02-27",17791425,"Borgerhout Intra Muros Zuid",51.21454,4.43496,"Apartment","Entire home/apt",3,2,2,"$95.00",4,1001,0,90.4666666666667,2714
"659","belgium","antwerp","2020-02-27",17835464,"Eilandje",51.23047,4.41674,"Apartment","Entire home/apt",2,1,1,"$44.00",2,730,0,59,1770
"660","belgium","antwerp","2020-02-27",17835741,"Zuid",51.20771,4.39135,"Apartment","Entire home/apt",4,2,3,"$90.00",4,1125,25,90,450
"661","belgium","antwerp","2020-02-27",17854773,"Deurne Dorp - Gallifort",51.2196,4.45873,"Guesthouse","Entire home/apt",2,1,1,"$41.00",2,30,0,62,1860
"662","belgium","antwerp","2020-02-27",17898985,"Theaterbuurt-Meir",51.21135,4.40152,"Apartment","Entire home/apt",2,1,1,"$110.00",2,1125,0,75,2250
"663","belgium","antwerp","2020-02-27",17911859,"Historisch Centrum",51.2189,4.39941,"House","Entire home/apt",10,3,7,"$350.00",2,1125,17,540.615384615385,7028
"664","belgium","antwerp","2020-02-27",17913667,"Borgerhout Intra Muros Noord",51.21679,4.44011,"Apartment","Entire home/apt",6,3,3,"$35.00",1,31,16,35,490
"665","belgium","antwerp","2020-02-27",17917415,"Rivierenhof",51.21929,4.46543,"Apartment","Private room",2,1,1,"$50.00",1,3,0,54.5,1635
"666","belgium","antwerp","2020-02-27",17965621,"Zuid",51.21087,4.39312,"Apartment","Entire home/apt",3,1,2,"$81.00",4,1125,29,90,90
"667","belgium","antwerp","2020-02-27",18010399,"Nieuw - Zuid",51.20749,4.38376,"Apartment","Entire home/apt",9,3,5,"$190.00",21,1125,0,203.5,6105
"668","belgium","antwerp","2020-02-27",18012645,"Amandus - Atheneum",51.22096,4.41792,"Apartment","Entire home/apt",2,1,1,"$45.00",1,1125,0,45,1350
"669","belgium","antwerp","2020-02-27",18016001,"Markgrave",51.19528,4.40578,"House","Shared room",1,1,1,"$19.00",1,1,0,19,570
"670","belgium","antwerp","2020-02-27",18017190,"Borgerhout Extra Muros",51.20814,4.44857,"Apartment","Entire home/apt",4,2,2,"$65.00",1,1125,13,56.2941176470588,957
"671","belgium","antwerp","2020-02-27",18019638,"Borgerhout Intra Muros Zuid",51.2149,4.43079,"Apartment","Entire home/apt",2,1,1,"$70.00",2,1125,26,91.75,367
"672","belgium","antwerp","2020-02-27",18050417,"Eilandje",51.23194,4.40553,"Apartment","Entire home/apt",4,1,2,"$75.00",1,32,22,68.75,550
"673","belgium","antwerp","2020-02-27",18070536,"Universiteitsbuurt",51.22453,4.41165,"Apartment","Private room",2,1,1,"$50.00",4,1125,29,50,50
"674","belgium","antwerp","2020-02-27",18080201,"Deurne Dorp - Gallifort",51.21979,4.46535,"Apartment","Entire home/apt",5,2,2,"$110.00",1,5,0,100,3000
"675","belgium","antwerp","2020-02-27",18146639,"Deurne Oost",51.22154,4.47242,"Apartment","Entire home/apt",2,1,1,"$45.00",3,1125,0,45.0333333333333,1351
"676","belgium","antwerp","2020-02-27",18149585,"Stadspark",51.20854,4.41467,"Townhouse","Private room",2,0,1,"$32.00",1,3,0,34.0333333333333,1021
"677","belgium","antwerp","2020-02-27",18186103,"Harmonie",51.20571,4.40545,"Apartment","Entire home/apt",5,3,3,"$135.00",2,30,0,147,4410
"678","belgium","antwerp","2020-02-27",18219944,"Zuid",51.20868,4.38844,"Apartment","Entire home/apt",2,1,2,"$45.00",3,14,0,58,1740
"679","belgium","antwerp","2020-02-27",18220014,"Universiteitsbuurt",51.22274,4.40847,"Apartment","Entire home/apt",2,0,1,"$60.00",3,16,26,60,240
"680","belgium","antwerp","2020-02-27",18221342,"Zuid",51.20688,4.3926,"House","Entire home/apt",10,4,10,"$350.00",4,1125,29,350,350
"681","belgium","antwerp","2020-02-27",18258873,"Centraal Station",51.21682,4.41681,"Loft","Entire home/apt",2,1,1,"$74.00",2,1125,16,75.2142857142857,1053
"682","belgium","antwerp","2020-02-27",18322026,"Amandus - Atheneum",51.22187,4.41844,"Apartment","Entire home/apt",3,1,1,"$75.00",2,5,0,75.1333333333333,2254
"683","belgium","antwerp","2020-02-27",18322107,"Zuid",51.20966,4.38743,"Apartment","Private room",2,1,1,"$35.00",1,1125,0,70,2100
"684","belgium","antwerp","2020-02-27",18322358,"Universiteitsbuurt",51.22481,4.40646,"Apartment","Entire home/apt",2,1,0,"$170.00",2,1125,26,177.5,710
"685","belgium","antwerp","2020-02-27",18351730,"Theaterbuurt-Meir",51.21045,4.40465,"Apartment","Entire home/apt",3,0,2,"$80.00",2,1124,22,80,640
"686","belgium","antwerp","2020-02-27",18371407,"Stadspark",51.20377,4.41334,"Apartment","Entire home/apt",8,2,8,"$112.00",2,63,22,127.75,1022
"687","belgium","antwerp","2020-02-27",18386196,"Brederode",51.2001,4.39175,"Apartment","Private room",2,1,1,"$43.00",1,1125,27,60,180
"688","belgium","antwerp","2020-02-27",18410477,"Brederode",51.20705,4.39979,"Apartment","Entire home/apt",2,2,1,"$80.00",1,3,0,80,2400
"689","belgium","antwerp","2020-02-27",18423549,"Stuivenberg",51.22309,4.43844,"Apartment","Entire home/apt",2,1,1,"$37.00",2,1124,0,70.4,2112
"690","belgium","antwerp","2020-02-27",18424677,"Zurenborg",51.20566,4.42953,"Apartment","Entire home/apt",1,1,1,"$75.00",7,31,0,75,2250
"691","belgium","antwerp","2020-02-27",18444706,"Wilrijk Centrum",51.17318,4.39359,"Apartment","Entire home/apt",2,1,2,"$82.00",7,1125,15,82,1230
"692","belgium","antwerp","2020-02-27",18475342,"Historisch Centrum",51.2189,4.4004,"Townhouse","Entire home/apt",2,1,2,"$58.00",2,365,19,70.3636363636364,774
"693","belgium","antwerp","2020-02-27",18507108,"Theaterbuurt-Meir",51.21868,4.40583,"Townhouse","Entire home/apt",2,1,1,"$45.00",2,365,16,52,728
"694","belgium","antwerp","2020-02-27",18553878,"Historisch Centrum",51.22698,4.40337,"Apartment","Entire home/apt",2,1,1,"$85.00",1,368,0,88,2640
"695","belgium","antwerp","2020-02-27",18564682,"Oud - Berchem",51.19822,4.42831,"Apartment","Entire home/apt",2,1,1,"$45.00",2,21,5,48,1200
"696","belgium","antwerp","2020-02-27",18565578,"Haringrode",51.20089,4.42296,"Apartment","Entire home/apt",5,2,3,"$99.00",1,200,24,124.666666666667,748
"697","belgium","antwerp","2020-02-27",18574566,"Nieuw - Zuid",51.2069,4.38444,"Apartment","Entire home/apt",3,1,2,"$80.00",2,1125,1,83.9655172413793,2435
"698","belgium","antwerp","2020-02-27",18683212,"Historisch Centrum",51.22522,4.4,"Apartment","Entire home/apt",2,1,1,"$60.00",28,1125,0,55.9666666666667,1679
"699","belgium","antwerp","2020-02-27",18695649,"Haringrode",51.20161,4.42983,"Townhouse","Private room",2,1,0,"$43.00",1,4,22,42.5,340
"700","belgium","antwerp","2020-02-27",18711244,"Eilandje",51.23106,4.41307,"Apartment","Entire home/apt",2,1,1,"$0.00",2,1125,0,109,3270
"701","belgium","antwerp","2020-02-27",18720632,"Zuid",51.20891,4.4009,"Apartment","Entire home/apt",3,1,2,"$60.00",2,1125,0,41.3666666666667,1241
"702","belgium","antwerp","2020-02-27",18723756,"Stadspark",51.20835,4.40912,"Apartment","Entire home/apt",1,1,1,"$59.00",4,15,10,59,1180
"703","belgium","antwerp","2020-02-27",18732815,"Hoboken - Centrum",51.1768,4.35018,"House","Private room",2,1,1,"$52.00",2,1125,27,59,177
"704","belgium","antwerp","2020-02-27",18798819,"Stadspark",51.21549,4.41548,"Apartment","Entire home/apt",2,2,2,"$1,250.00",1,5,0,1250,37500
"705","belgium","antwerp","2020-02-27",18814640,"Borgerhout Intra Muros Noord",51.21539,4.43482,"Apartment","Entire home/apt",4,2,2,"$80.00",2,1125,0,90,2700
"706","belgium","antwerp","2020-02-27",18823301,"Linkeroever",51.22262,4.38204,"House","Entire home/apt",4,2,2,"$80.00",3,13,0,80,2400
"707","belgium","antwerp","2020-02-27",18835003,"Sint-Andries",51.21286,4.39631,"Loft","Entire home/apt",2,1,1,"$90.00",2,1125,0,90,2700
"708","belgium","antwerp","2020-02-27",18848541,"Theaterbuurt-Meir",51.21425,4.40243,"Loft","Entire home/apt",2,1,1,"$55.00",25,1124,0,55,1650
"709","belgium","antwerp","2020-02-27",18913507,"Amandus - Atheneum",51.22632,4.42188,"Townhouse","Entire home/apt",4,1,1,"$70.00",1,1000,0,68.3666666666667,2051
"710","belgium","antwerp","2020-02-27",18927568,"Zuid",51.20561,4.38867,"Apartment","Entire home/apt",6,3,6,"$180.00",4,1125,25,180,900
"711","belgium","antwerp","2020-02-27",19013331,"Borgerhout Intra Muros Noord",51.21695,4.43705,"Apartment","Entire home/apt",2,1,1,"$75.00",2,1125,0,60,1800
"712","belgium","antwerp","2020-02-27",19028126,"Historisch Centrum",51.22212,4.39978,"Loft","Entire home/apt",2,1,1,"$95.00",2,1125,15,96.9333333333333,1454
"713","belgium","antwerp","2020-02-27",19043207,"Harmonie",51.20816,4.40699,"Apartment","Entire home/apt",2,0,0,"$90.00",2,1125,21,91.2222222222222,821
"714","belgium","antwerp","2020-02-27",19062948,"Brederode",51.2029,4.39597,"Apartment","Entire home/apt",2,1,2,"$45.00",7,1125,1,46.3793103448276,1345
"715","belgium","antwerp","2020-02-27",19076839,"Brederode",51.20267,4.39874,"Townhouse","Private room",2,1,1,"$31.00",3,51,0,21.0333333333333,631
"716","belgium","antwerp","2020-02-27",19081019,"Zuid",51.20882,4.3926,"Apartment","Entire home/apt",3,2,2,"$115.00",1,1125,0,118,3540
"717","belgium","antwerp","2020-02-27",19091628,"Groenenhoek",51.20194,4.4398,"Townhouse","Entire home/apt",6,3,6,"$120.00",2,60,20,124.1,1241
"718","belgium","antwerp","2020-02-27",19110362,"Theaterbuurt-Meir",51.21722,4.40489,"Apartment","Entire home/apt",4,1,1,"$75.00",2,188,9,136.285714285714,2862
"719","belgium","antwerp","2020-02-27",19110897,"Zuid",51.21049,4.39551,"Apartment","Private room",2,1,1,"$59.00",2,5,21,59,531
"720","belgium","antwerp","2020-02-27",19136647,"Markgrave",51.19575,4.41061,"House","Private room",1,1,1,"$25.00",1,1125,0,25,750
"721","belgium","antwerp","2020-02-27",19137317,"Markgrave",51.19347,4.40885,"House","Private room",1,1,1,"$30.00",1,1125,0,30,900
"722","belgium","antwerp","2020-02-27",19139826,"Eilandje",51.23083,4.41748,"Apartment","Entire home/apt",3,2,2,"$54.00",44,1125,0,54,1620
"723","belgium","antwerp","2020-02-27",19139841,"Amandus - Atheneum",51.22362,4.41567,"Apartment","Entire home/apt",3,2,2,"$150.00",1,1125,0,143.9,4317
"724","belgium","antwerp","2020-02-27",19149378,"Deurne Zuid West",51.20466,4.45763,"Guest suite","Private room",2,0,1,"$65.00",1,3,0,55,1650
"725","belgium","antwerp","2020-02-27",19154934,"Haringrode",51.2028,4.42126,"Apartment","Private room",3,1,3,"$379.00",2,1125,30,NA,0
"726","belgium","antwerp","2020-02-27",19159122,"Eilandje",51.23353,4.4135,"Guest suite","Entire home/apt",6,2,3,"$350.00",4,1125,28,250,500
"727","belgium","antwerp","2020-02-27",19214587,"Borgerhout Intra Muros Noord",51.21739,4.43294,"Loft","Entire home/apt",4,2,2,"$119.00",2,1125,19,119,1309
"728","belgium","antwerp","2020-02-27",19216293,"Stuivenberg",51.22986,4.423,"Townhouse","Private room",4,2,2,"$32.00",2,1125,0,33.2,996
"729","belgium","antwerp","2020-02-27",19232324,"Theaterbuurt-Meir",51.21322,4.40992,"Apartment","Private room",2,1,1,"$40.00",1,5,14,60.5625,969
"730","belgium","antwerp","2020-02-27",19268619,"Zuid",51.21039,4.39732,"Apartment","Entire home/apt",2,1,1,"$90.00",3,1125,0,80,2400
"731","belgium","antwerp","2020-02-27",19270436,"Centraal Station",51.21341,4.42561,"Apartment","Entire home/apt",2,1,1,"$60.00",2,14,0,56.0333333333333,1681
"732","belgium","antwerp","2020-02-27",19311378,"Centraal Station",51.21777,4.42357,"Apartment","Entire home/apt",3,1,1,"$68.00",2,99,14,70.625,1130
"733","belgium","antwerp","2020-02-27",19311990,"Centraal Station",51.21815,4.42417,"Apartment","Entire home/apt",4,2,2,"$99.00",2,99,21,110.555555555556,995
"734","belgium","antwerp","2020-02-27",19341633,"Zurenborg",51.21055,4.42273,"Townhouse","Private room",2,1,1,"$75.00",1,1125,22,81.125,649
"735","belgium","antwerp","2020-02-27",19377082,"Sint-Andries",51.2171,4.39595,"Apartment","Entire home/apt",3,2,2,"$75.00",2,1125,0,69.0666666666667,2072
"736","belgium","antwerp","2020-02-27",19380026,"Harmonie",51.20682,4.40555,"Loft","Entire home/apt",4,2,2,"$115.00",2,1125,18,134,1608
"737","belgium","antwerp","2020-02-27",19408127,"Deurne Oost",51.21985,4.47164,"Apartment","Entire home/apt",2,0,1,"$74.00",2,7,8,74.2727272727273,1634
"738","belgium","antwerp","2020-02-27",19421923,"Amandus - Atheneum",51.22292,4.41949,"Apartment","Entire home/apt",1,1,1,"$35.00",30,90,0,35,1050
"739","belgium","antwerp","2020-02-27",19503948,"Oud - Merksem",51.23334,4.44275,"Apartment","Entire home/apt",2,1,1,"$13.00",2,1125,0,32.5333333333333,976
"740","belgium","antwerp","2020-02-27",19545186,"Universiteitsbuurt",51.22061,4.40591,"House","Private room",2,1,1,"$65.00",3,3,0,65,1950
"741","belgium","antwerp","2020-02-27",19561687,"Historisch Centrum",51.22304,4.40183,"Loft","Entire home/apt",4,1,2,"$97.00",2,5,0,97,2910
"742","belgium","antwerp","2020-02-27",19565336,"Borgerhout Intra Muros Zuid",51.21571,4.42703,"Townhouse","Private room",4,2,3,"$130.00",5,1125,30,NA,0
"743","belgium","antwerp","2020-02-27",19578621,"Universiteitsbuurt",51.22341,4.40872,"Apartment","Entire home/apt",4,2,2,"$125.00",1,14,0,85.3333333333333,2560
"744","belgium","antwerp","2020-02-27",19597739,"Historisch Centrum",51.22108,4.39994,"Apartment","Entire home/apt",2,1,1,"$60.00",2,1125,0,69,2070
"745","belgium","antwerp","2020-02-27",19598428,"Zurenborg",51.20806,4.42693,"Townhouse","Entire home/apt",6,3,3,"$79.00",1,7,0,65.2666666666667,1958
"746","belgium","antwerp","2020-02-27",19615621,"Theaterbuurt-Meir",51.2166,4.40604,"Apartment","Entire home/apt",2,1,1,"$60.00",3,1125,0,60,1800
"747","belgium","antwerp","2020-02-27",19618674,"Eilandje",51.23061,4.41926,"Apartment","Entire home/apt",3,2,2,"$60.00",45,1125,0,60,1800
"748","belgium","antwerp","2020-02-27",19639281,"Borgerhout Extra Muros",51.20974,4.4515,"Apartment","Entire home/apt",3,1,2,"$75.00",1,1125,20,75,750
"749","belgium","antwerp","2020-02-27",19657683,"Stuivenberg",51.22096,4.43711,"House","Private room",1,1,1,"$25.00",1,1125,0,25,750
"750","belgium","antwerp","2020-02-27",19660879,"Theaterbuurt-Meir",51.21527,4.40452,"Apartment","Entire home/apt",2,1,1,"$40.00",2,10,0,35.6,1068
"751","belgium","antwerp","2020-02-27",19665216,"Amandus - Atheneum",51.22782,4.42251,"Apartment","Entire home/apt",1,1,1,"$40.00",1,1125,13,36.8823529411765,627
"752","belgium","antwerp","2020-02-27",19670325,"Historisch Centrum",51.22326,4.40257,"Apartment","Entire home/apt",3,1,2,"$75.00",4,1125,25,75,375
"753","belgium","antwerp","2020-02-27",19678438,"Harmonie",51.20524,4.40506,"Loft","Entire home/apt",4,2,2,"$110.00",2,1125,19,136.363636363636,1500
"754","belgium","antwerp","2020-02-27",19698195,"Universiteitsbuurt",51.22388,4.41373,"Apartment","Entire home/apt",6,2,3,"$50.00",1,1125,12,59.1666666666667,1065
"755","belgium","antwerp","2020-02-27",19723966,"Historisch Centrum",51.21914,4.39952,"Apartment","Entire home/apt",4,1,1,"$80.00",2,188,11,73.6842105263158,1400
"756","belgium","antwerp","2020-02-27",19733115,"Oud - Berchem",51.19734,4.42086,"Townhouse","Private room",2,1,1,"$40.00",2,7,11,40,760
"757","belgium","antwerp","2020-02-27",19757507,"Oosterveld - Elsdonk",51.17174,4.42986,"Apartment","Entire home/apt",5,2,3,"$100.00",2,1125,11,80,1520
"758","belgium","antwerp","2020-02-27",19763523,"Historisch Centrum",51.22482,4.40054,"Apartment","Entire home/apt",2,1,1,"$100.00",2,1125,0,100,3000
"759","belgium","antwerp","2020-02-27",19784090,"Haringrode",51.2011,4.4231,"Apartment","Entire home/apt",2,1,1,"$45.00",2,7,0,44.0666666666667,1322
"760","belgium","antwerp","2020-02-27",19798020,"Oosterveld - Elsdonk",51.17864,4.42264,"Apartment","Private room",2,1,1,"$60.00",2,10,25,60,300
"761","belgium","antwerp","2020-02-27",19815144,"Stuivenberg",51.21891,4.4308,"Townhouse","Entire home/apt",3,1,2,"$75.00",2,1125,19,77.2727272727273,850
"762","belgium","antwerp","2020-02-27",19815511,"Groenenhoek",51.19875,4.43969,"Apartment","Private room",3,1,2,"$35.00",1,3,13,35,595
"763","belgium","antwerp","2020-02-27",19817915,"Borgerhout Intra Muros Zuid",51.21055,4.43826,"House","Private room",2,1,1,"$35.00",1,1125,0,31,930
"764","belgium","antwerp","2020-02-27",19820483,"Dam",51.23371,4.42773,"Apartment","Private room",2,1,1,"$30.00",1,1125,0,25.2333333333333,757
"765","belgium","antwerp","2020-02-27",19841063,"Theaterbuurt-Meir",51.21299,4.40429,"Apartment","Entire home/apt",3,1,2,"$115.00",7,1125,5,115,2875
"766","belgium","antwerp","2020-02-27",19861514,"Historisch Centrum",51.21785,4.40112,"Apartment","Entire home/apt",3,1,1,"$55.00",1,1125,1,49.3448275862069,1431
"767","belgium","antwerp","2020-02-27",19867314,"Historisch Centrum",51.21807,4.39922,"Apartment","Entire home/apt",4,1,1,"$65.00",1,1124,11,67.2105263157895,1277
"768","belgium","antwerp","2020-02-27",19873172,"Zuid",51.20967,4.3965,"Apartment","Entire home/apt",2,1,1,"$95.00",1,10,23,87.7142857142857,614
"769","belgium","antwerp","2020-02-27",19875796,"Amandus - Atheneum",51.22846,4.41419,"Townhouse","Entire home/apt",8,4,4,"$230.00",2,1125,0,230,6900
"770","belgium","antwerp","2020-02-27",19884166,"Theaterbuurt-Meir",51.21502,4.40819,"Apartment","Entire home/apt",2,1,1,"$79.00",1125,1125,29,69,69
"771","belgium","antwerp","2020-02-27",19885078,"Borgerhout Intra Muros Noord",51.21802,4.43673,"Townhouse","Private room",2,1,1,"$35.00",2,6,0,24.2333333333333,727
"772","belgium","antwerp","2020-02-27",19888546,"Markgrave",51.19596,4.40904,"Loft","Entire home/apt",4,2,2,"$195.00",1,1125,27,172.666666666667,518
"773","belgium","antwerp","2020-02-27",19888690,"Theaterbuurt-Meir",51.216,4.40276,"Loft","Entire home/apt",4,1,2,"$150.00",1,1125,23,110.142857142857,771
"774","belgium","antwerp","2020-02-27",19917164,"Hoboken - West",51.18489,4.34611,"House","Private room",2,1,1,"$35.00",1,1125,0,25.5333333333333,766
"775","belgium","antwerp","2020-02-27",19929145,"Historisch Centrum",51.21859,4.40428,"Apartment","Entire home/apt",5,2,5,"$133.00",3,30,25,189,945
"776","belgium","antwerp","2020-02-27",19964460,"Oosterveld - Elsdonk",51.17227,4.42985,"Apartment","Private room",2,1,1,"$55.00",1,1125,11,45.0526315789474,856
"777","belgium","antwerp","2020-02-27",19964758,"Oosterveld - Elsdonk",51.17153,4.42844,"Apartment","Private room",2,1,1,"$55.00",1,1125,11,45,855
"778","belgium","antwerp","2020-02-27",19989893,"Haringrode",51.20164,4.41525,"Townhouse","Entire home/apt",3,1,4,"$55.00",2,1125,0,65.4,1962
"779","belgium","antwerp","2020-02-27",19991884,"Theaterbuurt-Meir",51.21507,4.4095,"Apartment","Entire home/apt",2,1,1,"$75.00",5,100,0,65,1950
"780","belgium","antwerp","2020-02-27",19997718,"Groenenhoek",51.19986,4.44069,"Apartment","Entire home/apt",2,2,2,"$40.00",4,1124,9,27.4761904761905,577
"781","belgium","antwerp","2020-02-27",20029664,"Theaterbuurt-Meir",51.21199,4.40604,"Apartment","Entire home/apt",3,1,2,"$222.00",3,5,0,222,6660
"782","belgium","antwerp","2020-02-27",20043853,"Borgerhout Intra Muros Zuid",51.21246,4.43986,"Townhouse","Entire home/apt",4,2,3,"$69.00",4,1125,0,69,2070
"783","belgium","antwerp","2020-02-27",20048639,"Theaterbuurt-Meir",51.21091,4.40456,"Apartment","Entire home/apt",4,2,2,"$99.00",1,5,22,119,952
"784","belgium","antwerp","2020-02-27",20061843,"Borgerhout Extra Muros",51.20418,4.4501,"House","Entire home/apt",5,3,4,"$130.00",2,14,0,100.166666666667,3005
"785","belgium","antwerp","2020-02-27",20087301,"Historisch Centrum",51.21977,4.40442,"Townhouse","Private room",3,1,2,"$54.00",1,1125,10,47.5,950
"786","belgium","antwerp","2020-02-27",20115627,"Centraal Station",51.21132,4.42001,"Apartment","Entire home/apt",2,1,1,"$60.00",90,1125,0,60,1800
"787","belgium","antwerp","2020-02-27",20131004,"Kiel",51.18322,4.385,"Townhouse","Private room",2,1,1,"$35.00",4,1125,0,35,1050
"788","belgium","antwerp","2020-02-27",20142512,"Stuivenberg",51.21939,4.43137,"Apartment","Entire home/apt",2,1,1,"$50.00",2,1125,0,50,1500
"789","belgium","antwerp","2020-02-27",20144490,"Sint-Andries",51.21581,4.39666,"Apartment","Entire home/apt",6,0,2,"$80.00",1,1125,0,59.3333333333333,1780
"790","belgium","antwerp","2020-02-27",20146528,"Theaterbuurt-Meir",51.21555,4.40242,"Apartment","Entire home/apt",7,2,5,"$150.00",2,365,0,153.466666666667,4604
"791","belgium","antwerp","2020-02-27",20167750,"Groenenhoek",51.20282,4.44436,"Apartment","Private room",3,1,3,"$45.00",1,7,21,45,405
"792","belgium","antwerp","2020-02-27",20168127,"Brederode",51.19883,4.39311,"House","Private room",2,1,1,"$47.00",1,1125,0,47.9,1437
"793","belgium","antwerp","2020-02-27",20168816,"Historisch Centrum",51.22106,4.40459,"Townhouse","Private room",2,1,1,"$44.00",1,1125,14,49.625,794
"794","belgium","antwerp","2020-02-27",20177425,"Harmonie",51.2086,4.4086,"Apartment","Entire home/apt",2,1,1,"$60.00",1,1125,0,80,2400
"795","belgium","antwerp","2020-02-27",20178191,"Hoogte",51.17654,4.39411,"Apartment","Entire home/apt",2,1,1,"$50.00",6,1125,0,50,1500
"796","belgium","antwerp","2020-02-27",20180851,"Harmonie",51.20011,4.41236,"Apartment","Private room",2,1,1,"$50.00",1,40,7,41.7391304347826,960
"797","belgium","antwerp","2020-02-27",20220174,"Historisch Centrum",51.2194,4.40456,"Serviced apartment","Entire home/apt",4,1,2,"$69.00",1,99,7,73.8260869565217,1698
"798","belgium","antwerp","2020-02-27",20220543,"Theaterbuurt-Meir",51.21934,4.4056,"Serviced apartment","Entire home/apt",6,2,3,"$99.00",1,99,7,106.04347826087,2439
"799","belgium","antwerp","2020-02-27",20221733,"Theaterbuurt-Meir",51.21555,4.40555,"Serviced apartment","Entire home/apt",7,3,3,"$139.00",1,99,6,116.875,2805
"800","belgium","antwerp","2020-02-27",20222242,"Theaterbuurt-Meir",51.21694,4.40633,"Serviced apartment","Entire home/apt",6,2,2,"$99.00",1,99,12,114.111111111111,2054
"801","belgium","antwerp","2020-02-27",20222569,"Theaterbuurt-Meir",51.21736,4.40586,"Serviced apartment","Entire home/apt",4,2,2,"$99.00",1,99,15,121.533333333333,1823
"802","belgium","antwerp","2020-02-27",20231202,"Amandus - Atheneum",51.22454,4.4178,"Apartment","Entire home/apt",2,1,0,"$55.00",1,30,24,55,330
"803","belgium","antwerp","2020-02-27",20231530,"Nieuw - Zuid",51.20628,4.38332,"Apartment","Entire home/apt",4,2,2,"$125.00",2,1125,0,150,4500
"804","belgium","antwerp","2020-02-27",20241456,"Stadspark",51.20293,4.4139,"Apartment","Entire home/apt",2,1,1,"$55.00",1,1125,11,52.6315789473684,1000
"805","belgium","antwerp","2020-02-27",20263685,"Historisch Centrum",51.21972,4.40367,"Apartment","Entire home/apt",2,0,1,"$70.00",2,1125,4,51.8461538461538,1348
"806","belgium","antwerp","2020-02-27",20274674,"Nieuw - Kwartier Oost",51.18323,4.44098,"Apartment","Entire home/apt",3,2,3,"$95.00",2,1125,0,95,2850
"807","belgium","antwerp","2020-02-27",20274885,"Universiteitsbuurt",51.22437,4.40548,"Apartment","Entire home/apt",4,1,1,"$60.00",2,1125,14,60,960
"808","belgium","antwerp","2020-02-27",20312418,"Centraal Station",51.21868,4.41647,"Serviced apartment","Entire home/apt",4,2,3,"$94.00",1,99,12,98.3888888888889,1771
