"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"836","spain","barcelona","2020-06-13",1150062,"el Putxet i el Farró",41.41021,2.13927,"Apartment","Entire home/apt",4,1,2,"$95.00",2,1125,30,NA,0
"837","spain","barcelona","2020-06-13",1150128,"el Putxet i el Farró",41.41044,2.13974,"Apartment","Entire home/apt",4,1,2,"$95.00",2,1125,10,105.75,2115
"838","spain","barcelona","2020-06-13",1154032,"l'Antiga Esquerra de l'Eixample",41.38984,2.15446,"Apartment","Entire home/apt",4,2,2,"$79.00",1,15,0,130,3900
"839","spain","barcelona","2020-06-13",1154761,"l'Antiga Esquerra de l'Eixample",41.38591,2.15912,"Serviced apartment","Hotel room",4,1,1,"$150.00",2,200,10,66.55,1331
"840","spain","barcelona","2020-06-13",1157783,"la Nova Esquerra de l'Eixample",41.38034,2.14942,"Apartment","Private room",1,1,1,"$27.00",2,1125,29,27,27
"841","spain","barcelona","2020-06-13",1158951,"la Nova Esquerra de l'Eixample",41.38041,2.1562,"Apartment","Private room",16,7,16,"$40.00",2,1125,30,NA,0
"842","spain","barcelona","2020-06-13",1159222,"l'Antiga Esquerra de l'Eixample",41.38688,2.16321,"Apartment","Private room",1,1,1,"$30.00",4,100,22,16.875,135
"843","spain","barcelona","2020-06-13",1161251,"la Vila de Gràcia",41.39958,2.15788,"Apartment","Entire home/apt",2,1,1,"$82.00",3,1125,30,NA,0
"844","spain","barcelona","2020-06-13",1161417,"el Camp d'en Grassot i Gràcia Nova",41.40173,2.16452,"Apartment","Entire home/apt",6,2,3,"$85.00",3,1125,30,NA,0
"845","spain","barcelona","2020-06-13",1164746,"el Putxet i el Farró",41.40212,2.14969,"Apartment","Private room",1,1,1,"$20.00",31,1125,10,20,400
"846","spain","barcelona","2020-06-13",1165432,"la Dreta de l'Eixample",41.39929,2.16407,"Apartment","Entire home/apt",10,4,7,"$270.00",3,30,24,359,2154
"847","spain","barcelona","2020-06-13",1166075,"Sant Antoni",41.37585,2.1603,"Apartment","Private room",1,1,1,"$28.00",2,15,28,28,56
"848","spain","barcelona","2020-06-13",1166491,"el Putxet i el Farró",41.40566,2.14533,"Apartment","Entire home/apt",3,1,0,"$90.00",1,1125,0,32,960
"849","spain","barcelona","2020-06-13",1168945,"Sant Pere, Santa Caterina i la Ribera",41.3881,2.18131,"Apartment","Entire home/apt",5,2,2,"$50.00",32,1125,30,NA,0
"850","spain","barcelona","2020-06-13",1169088,"Sant Antoni",41.37564,2.15454,"Apartment","Entire home/apt",6,4,4,"$85.00",1,1125,30,NA,0
"851","spain","barcelona","2020-06-13",1169142,"la Dreta de l'Eixample",41.3957,2.16934,"Apartment","Entire home/apt",6,2,1,"$80.00",3,30,26,241.5,966
"852","spain","barcelona","2020-06-13",1169191,"la Sagrada Família",41.40379,2.17305,"Apartment","Entire home/apt",6,3,3,"$399.00",2,1125,26,450,1800
"853","spain","barcelona","2020-06-13",1169229,"la Sagrada Família",41.40938,2.17715,"Apartment","Private room",2,2,0,"$100.00",2,1125,23,100,700
"854","spain","barcelona","2020-06-13",1182345,"la Dreta de l'Eixample",41.39991,2.16631,"Apartment","Entire home/apt",8,4,6,"$149.00",4,1125,21,167.666666666667,1509
"855","spain","barcelona","2020-06-13",1185669,"el Camp d'en Grassot i Gràcia Nova",41.40268,2.16444,"Apartment","Private room",1,1,1,"$25.00",90,275,30,NA,0
"856","spain","barcelona","2020-06-13",1186442,"Sant Antoni",41.37754,2.16179,"Apartment","Entire home/apt",4,2,2,"$115.00",3,1125,30,NA,0
"857","spain","barcelona","2020-06-13",1186506,"Sant Antoni",41.37754,2.16179,"Apartment","Entire home/apt",4,2,2,"$115.00",3,1125,30,NA,0
"858","spain","barcelona","2020-06-13",1186521,"Sant Antoni",41.37754,2.16179,"Apartment","Entire home/apt",2,1,1,"$110.00",3,1125,18,123.75,1485
"859","spain","barcelona","2020-06-13",1186539,"Sant Antoni",41.37754,2.16179,"Apartment","Entire home/apt",2,1,1,"$105.00",3,1125,30,NA,0
"860","spain","barcelona","2020-06-13",1186559,"Sant Antoni",41.37754,2.16179,"Apartment","Entire home/apt",4,1,1,"$105.00",3,1125,30,NA,0
"861","spain","barcelona","2020-06-13",1188839,"la Vila de Gràcia",41.39973,2.15732,"Apartment","Entire home/apt",6,2,3,"$58.00",1,1125,23,50.5714285714286,354
"862","spain","barcelona","2020-06-13",1190491,"la Dreta de l'Eixample",41.39959,2.1671,"Apartment","Entire home/apt",2,1,2,"$77.00",4,31,29,95,95
"863","spain","barcelona","2020-06-13",1190898,"la Vila de Gràcia",41.40046,2.16086,"Loft","Entire home/apt",4,2,2,"$70.00",31,1125,28,70,140
"864","spain","barcelona","2020-06-13",1193162,"l'Antiga Esquerra de l'Eixample",41.38666,2.15956,"Apartment","Entire home/apt",6,2,3,"$101.00",3,1124,14,62.875,1006
"865","spain","barcelona","2020-06-13",1193842,"el Poble Sec",41.37152,2.16116,"Apartment","Entire home/apt",4,2,3,"$150.00",4,1125,15,87,1305
"866","spain","barcelona","2020-06-13",1193941,"el Barri Gòtic",41.38141,2.1756,"Apartment","Private room",3,1,3,"$50.00",2,1125,27,50.6666666666667,152
"867","spain","barcelona","2020-06-13",1194696,"Provençals del Poblenou",41.4179,2.2082,"Apartment","Private room",2,1,1,"$28.00",2,10,0,28.3,849
"868","spain","barcelona","2020-06-13",1197169,"el Putxet i el Farró",41.40799,2.1386,"Villa","Entire home/apt",13,6,9,"$349.00",2,365,30,NA,0
"869","spain","barcelona","2020-06-13",1197458,"el Poblenou",41.40232,2.19779,"Apartment","Private room",3,1,2,"$25.00",1,1125,2,30.75,861
"870","spain","barcelona","2020-06-13",1198074,"la Dreta de l'Eixample",41.39196,2.17377,"Apartment","Entire home/apt",4,2,3,"$128.00",1,1125,30,NA,0
"871","spain","barcelona","2020-06-13",1199380,"la Dreta de l'Eixample",41.39629,2.16855,"Apartment","Entire home/apt",4,1,1,"$129.00",1,30,0,244.866666666667,7346
"872","spain","barcelona","2020-06-13",1199382,"la Dreta de l'Eixample",41.39577,2.17054,"Serviced apartment","Entire home/apt",4,1,1,"$149.00",1,90,30,NA,0
"873","spain","barcelona","2020-06-13",1199594,"el Barri Gòtic",41.38595,2.17276,"Apartment","Entire home/apt",6,2,3,"$110.00",3,1125,22,121.25,970
"874","spain","barcelona","2020-06-13",1201871,"Sant Gervasi - Galvany",41.39835,2.14644,"Apartment","Entire home/apt",5,3,4,"$141.00",2,1100,14,149,2384
"875","spain","barcelona","2020-06-13",1202829,"el Poblenou",41.40539,2.19969,"Condominium","Entire home/apt",4,1,2,"$95.00",3,1125,19,92.2727272727273,1015
"876","spain","barcelona","2020-06-13",1202919,"el Raval",41.38119,2.16876,"Apartment","Private room",4,1,1,"$70.00",3,100,30,NA,0
"877","spain","barcelona","2020-06-13",1204581,"l'Antiga Esquerra de l'Eixample",41.38361,2.1584,"Apartment","Private room",2,1,0,"$40.00",3,1125,29,40,40
"878","spain","barcelona","2020-06-13",1206052,"la Sagrada Família",41.4098,2.17618,"Apartment","Entire home/apt",4,2,5,"$100.00",2,29,29,100,100
"879","spain","barcelona","2020-06-13",1207330,"Sant Gervasi - Galvany",41.3941,2.14707,"Apartment","Entire home/apt",4,2,3,"$150.00",3,30,28,81,162
"880","spain","barcelona","2020-06-13",1207407,"la Dreta de l'Eixample",41.39839,2.16604,"Apartment","Entire home/apt",8,3,4,"$169.00",1,30,30,NA,0
"881","spain","barcelona","2020-06-13",1207452,"Sant Gervasi - Galvany",41.3941,2.14707,"Apartment","Entire home/apt",2,1,1,"$150.00",3,30,22,119.25,954
"882","spain","barcelona","2020-06-13",1207471,"la Maternitat i Sant Ramon",41.37627,2.12184,"Apartment","Entire home/apt",2,1,1,"$42.00",3,1125,21,75,675
"883","spain","barcelona","2020-06-13",1211274,"la Dreta de l'Eixample",41.3937,2.16463,"Apartment","Entire home/apt",6,3,5,"$255.00",10,300,22,278,2224
"884","spain","barcelona","2020-06-13",1211499,"Sant Antoni",41.37998,2.16062,"Apartment","Entire home/apt",4,2,2,"$165.00",2,30,14,168.5,2696
"885","spain","barcelona","2020-06-13",1212211,"el Parc i la Llacuna del Poblenou",41.39682,2.18852,"Loft","Private room",2,1,0,"$80.00",31,180,27,80,240
"886","spain","barcelona","2020-06-13",1213201,"la Dreta de l'Eixample",41.38946,2.1764,"Apartment","Entire home/apt",16,6,17,"$350.00",1,1124,30,NA,0
"887","spain","barcelona","2020-06-13",1215049,"la Sagrada Família",41.40995,2.17502,"Apartment","Entire home/apt",5,2,3,"$59.00",3,60,25,99,495
"888","spain","barcelona","2020-06-13",1215339,"la Dreta de l'Eixample",41.39152,2.17506,"Apartment","Entire home/apt",16,4,14,"$350.00",1,1124,30,NA,0
"889","spain","barcelona","2020-06-13",1215451,"l'Antiga Esquerra de l'Eixample",41.3869,2.16083,"Apartment","Entire home/apt",6,3,4,"$240.00",3,1125,25,135,675
"890","spain","barcelona","2020-06-13",1216600,"la Nova Esquerra de l'Eixample",41.38178,2.15083,"Apartment","Entire home/apt",6,2,2,"$97.00",4,180,17,68,884
"891","spain","barcelona","2020-06-13",1218515,"el Barri Gòtic",41.38231,2.17988,"Apartment","Private room",2,1,1,"$55.00",2,100,30,NA,0
"892","spain","barcelona","2020-06-13",1218609,"Sant Pere, Santa Caterina i la Ribera",41.38536,2.1835,"Apartment","Private room",1,1,1,"$29.00",3,50,30,NA,0
"893","spain","barcelona","2020-06-13",1218611,"Sant Antoni",41.37754,2.16179,"Apartment","Entire home/apt",4,1,1,"$105.00",3,1125,30,NA,0
"894","spain","barcelona","2020-06-13",1218618,"Sant Antoni",41.37754,2.16179,"Apartment","Entire home/apt",4,1,2,"$105.00",3,1125,30,NA,0
"895","spain","barcelona","2020-06-13",1218626,"Sant Antoni",41.37746,2.16181,"Apartment","Entire home/apt",4,1,1,"$105.00",3,1125,30,NA,0
"896","spain","barcelona","2020-06-13",1222097,"la Sagrada Família",41.40842,2.17676,"Apartment","Entire home/apt",3,2,2,"$54.00",31,1125,0,54,1620
"897","spain","barcelona","2020-06-13",1222290,"Sant Antoni",41.38538,2.16405,"Apartment","Entire home/apt",9,4,9,"$450.00",4,90,27,630,1890
"898","spain","barcelona","2020-06-13",1224736,"Sant Pere, Santa Caterina i la Ribera",41.38569,2.17898,"Apartment","Private room",2,1,1,"$45.00",1,1125,30,NA,0
"899","spain","barcelona","2020-06-13",1225103,"l'Antiga Esquerra de l'Eixample",41.38322,2.15858,"Apartment","Entire home/apt",4,2,2,"$112.00",1,60,30,NA,0
"900","spain","barcelona","2020-06-13",1229996,"la Vila de Gràcia",41.40471,2.16196,"Loft","Entire home/apt",6,3,4,"$70.00",3,1125,0,113.5,3405
"901","spain","barcelona","2020-06-13",1230464,"la Nova Esquerra de l'Eixample",41.38231,2.15767,"Apartment","Private room",1,1,1,"$30.00",30,365,1,30,870
"902","spain","barcelona","2020-06-13",1230779,"la Sagrada Família",41.40645,2.1736,"Apartment","Private room",2,1,1,"$55.00",2,15,0,59,1770
"903","spain","barcelona","2020-06-13",1231483,"la Vila de Gràcia",41.40165,2.1522,"Apartment","Entire home/apt",4,2,2,"$120.00",3,1125,30,NA,0
"904","spain","barcelona","2020-06-13",1234006,"la Nova Esquerra de l'Eixample",41.38114,2.15528,"Apartment","Entire home/apt",4,2,4,"$60.00",3,30,30,NA,0
"905","spain","barcelona","2020-06-13",1235429,"la Dreta de l'Eixample",41.39,2.16365,"Apartment","Entire home/apt",4,1,3,"$120.00",3,1125,14,104.125,1666
"906","spain","barcelona","2020-06-13",1235475,"la Dreta de l'Eixample",41.39108,2.17421,"Apartment","Entire home/apt",10,6,8,"$175.00",3,14,30,NA,0
"907","spain","barcelona","2020-06-13",1235517,"el Barri Gòtic",41.38044,2.17594,"Apartment","Private room",2,1,1,"$21.00",1,7,30,NA,0
"908","spain","barcelona","2020-06-13",1235805,"la Vila de Gràcia",41.4017,2.16125,"Apartment","Entire home/apt",3,1,1,"$90.00",1,60,30,NA,0
"909","spain","barcelona","2020-06-13",1238141,"el Poblenou",41.4017,2.20513,"Apartment","Entire home/apt",6,3,5,"$130.00",1,60,0,168.9,5067
"910","spain","barcelona","2020-06-13",1240055,"la Salut",41.41116,2.15445,"House","Entire home/apt",6,3,3,"$146.00",3,360,30,NA,0
"911","spain","barcelona","2020-06-13",1241068,"el Fort Pienc",41.39508,2.18211,"Apartment","Private room",2,1,1,"$30.00",2,365,30,NA,0
"912","spain","barcelona","2020-06-13",1241225,"la Dreta de l'Eixample",41.38934,2.17492,"Apartment","Entire home/apt",16,4,13,"$350.00",1,1124,30,NA,0
"913","spain","barcelona","2020-06-13",1242210,"la Dreta de l'Eixample",41.39052,2.17636,"Apartment","Private room",3,1,1,"$53.00",2,1125,26,67.5,270
"914","spain","barcelona","2020-06-13",1242215,"la Vila de Gràcia",41.40028,2.16253,"Apartment","Entire home/apt",2,1,1,"$110.00",3,700,30,NA,0
"915","spain","barcelona","2020-06-13",1242470,"el Parc i la Llacuna del Poblenou",41.39199,2.18369,"Apartment","Entire home/apt",6,2,3,"$65.00",2,14,17,100,1300
"916","spain","barcelona","2020-06-13",1242745,"el Fort Pienc",41.39691,2.18299,"Condominium","Entire home/apt",3,2,2,"$61.00",3,1125,29,75,75
"917","spain","barcelona","2020-06-13",1249641,"el Poble Sec",41.37451,2.17471,"Apartment","Entire home/apt",6,3,5,"$130.00",5,92,5,147.2,3680
"918","spain","barcelona","2020-06-13",1251176,"Sant Gervasi - Galvany",41.39982,2.14289,"Apartment","Private room",2,1,0,"$50.00",2,15,28,50,100
"919","spain","barcelona","2020-06-13",1254174,"Sant Pere, Santa Caterina i la Ribera",41.38642,2.17565,"Apartment","Private room",2,1,2,"$40.00",3,1125,30,NA,0
"920","spain","barcelona","2020-06-13",1255085,"la Dreta de l'Eixample",41.39515,2.17055,"Apartment","Entire home/apt",6,2,2,"$149.00",1,30,30,NA,0
"921","spain","barcelona","2020-06-13",1255665,"Sant Antoni",41.38011,2.16174,"Apartment","Entire home/apt",7,3,5,"$114.00",2,365,30,NA,0
"922","spain","barcelona","2020-06-13",1256137,"la Dreta de l'Eixample",41.39653,2.17121,"Apartment","Entire home/apt",6,2,2,"$178.00",3,30,29,80,80
"923","spain","barcelona","2020-06-13",1257841,"Sants",41.37794,2.13078,"Loft","Entire home/apt",4,1,2,"$110.00",2,90,29,110,110
"924","spain","barcelona","2020-06-13",1258501,"el Poblenou",41.40007,2.19952,"Apartment","Entire home/apt",6,2,2,"$70.00",31,365,0,80,2400
"925","spain","barcelona","2020-06-13",1258555,"el Fort Pienc",41.39656,2.18219,"Apartment","Entire home/apt",2,1,1,"$100.00",3,1125,28,125,250
"926","spain","barcelona","2020-06-13",1259342,"les Corts",41.38787,2.13258,"Apartment","Entire home/apt",4,1,2,"$79.00",2,365,8,88,1936
"927","spain","barcelona","2020-06-13",1260018,"Sants - Badal",41.37286,2.13016,"Loft","Entire home/apt",3,1,2,"$70.00",2,102,27,81.6666666666667,245
"928","spain","barcelona","2020-06-13",1266069,"Diagonal Mar i el Front Marítim del Poblenou",41.40521,2.2082,"Apartment","Entire home/apt",6,3,2,"$110.00",2,30,27,130,390
"929","spain","barcelona","2020-06-13",1266221,"la Dreta de l'Eixample",41.39262,2.16747,"Apartment","Private room",2,1,1,"$55.00",3,365,29,55,55
"930","spain","barcelona","2020-06-13",1266363,"la Dreta de l'Eixample",41.39718,2.16923,"Apartment","Entire home/apt",8,3,4,"$169.00",1,30,28,186,372
"931","spain","barcelona","2020-06-13",1266491,"la Dreta de l'Eixample",41.39642,2.16838,"Apartment","Entire home/apt",4,1,2,"$129.00",1,30,8,266.090909090909,5854
"932","spain","barcelona","2020-06-13",1269089,"el Raval",41.37935,2.17269,"Apartment","Entire home/apt",5,2,2,"$68.00",1,27,30,NA,0
"933","spain","barcelona","2020-06-13",1269116,"el Raval",41.38074,2.1713,"Apartment","Entire home/apt",5,2,2,"$68.00",1,27,30,NA,0
"934","spain","barcelona","2020-06-13",1269128,"el Raval",41.37991,2.17088,"Apartment","Entire home/apt",7,3,4,"$83.00",1,27,30,NA,0
"935","spain","barcelona","2020-06-13",1269161,"el Raval",41.38015,2.17292,"Apartment","Entire home/apt",7,3,4,"$87.00",1,27,29,93,93
"936","spain","barcelona","2020-06-13",1269191,"el Raval",41.37895,2.17298,"Apartment","Entire home/apt",9,4,6,"$110.00",1,27,26,142,568
"937","spain","barcelona","2020-06-13",1269216,"el Raval",41.38016,2.17289,"Apartment","Entire home/apt",10,4,7,"$125.00",1,27,26,157.75,631
"938","spain","barcelona","2020-06-13",1269238,"la Vila de Gràcia",41.40717,2.15985,"Apartment","Entire home/apt",4,2,2,"$120.00",2,30,26,120,480
"939","spain","barcelona","2020-06-13",1269243,"el Raval",41.3803,2.17218,"Apartment","Entire home/apt",10,4,7,"$125.00",1,27,18,156,1872
"940","spain","barcelona","2020-06-13",1269253,"el Raval",41.37905,2.17083,"Apartment","Entire home/apt",10,4,7,"$125.00",1,27,29,150,150
"941","spain","barcelona","2020-06-13",1269263,"el Raval",41.37906,2.17117,"Apartment","Entire home/apt",10,4,7,"$125.00",1,27,30,NA,0
"942","spain","barcelona","2020-06-13",1269272,"el Raval",41.37892,2.17111,"Apartment","Entire home/apt",10,4,7,"$125.00",1,27,29,155,155
"943","spain","barcelona","2020-06-13",1271555,"la Dreta de l'Eixample",41.39653,2.16148,"Apartment","Entire home/apt",3,2,2,"$223.00",3,122,0,223,6690
"944","spain","barcelona","2020-06-13",1271836,"la Sagrada Família",41.40572,2.17514,"Apartment","Entire home/apt",4,3,3,"$90.00",2,1125,0,92,2760
"945","spain","barcelona","2020-06-13",1272304,"l'Antiga Esquerra de l'Eixample",41.38693,2.15467,"Apartment","Entire home/apt",7,2,3,"$129.00",3,60,3,131.666666666667,3555
"946","spain","barcelona","2020-06-13",1273077,"Sarrià",41.39749,2.12133,"Apartment","Private room",2,1,1,"$45.00",3,1125,2,45,1260
"947","spain","barcelona","2020-06-13",1276036,"la Vila de Gràcia",41.40146,2.16046,"Loft","Entire home/apt",2,1,1,"$66.00",1,365,29,69,69
"948","spain","barcelona","2020-06-13",1279308,"la Nova Esquerra de l'Eixample",41.38947,2.14355,"Apartment","Entire home/apt",4,2,4,"$120.00",3,1125,2,120,3360
"949","spain","barcelona","2020-06-13",1284653,"Sant Pere, Santa Caterina i la Ribera",41.38928,2.17818,"Apartment","Private room",2,1,1,"$45.00",4,31,0,32,960
"950","spain","barcelona","2020-06-13",1286069,"Sant Antoni",41.38061,2.16246,"Apartment","Entire home/apt",6,2,4,"$145.00",2,1125,30,NA,0
"951","spain","barcelona","2020-06-13",1288165,"la Bordeta",41.37019,2.1375,"Apartment","Private room",1,1,1,"$21.00",1,1125,0,21.5333333333333,646
"952","spain","barcelona","2020-06-13",1290278,"la Nova Esquerra de l'Eixample",41.37983,2.15282,"Loft","Entire home/apt",2,1,1,"$80.00",3,150,29,70,70
"953","spain","barcelona","2020-06-13",1291971,"el Guinardó",41.41136,2.17446,"Apartment","Entire home/apt",5,2,3,"$45.00",3,365,27,45,135
"954","spain","barcelona","2020-06-13",1293412,"el Poblenou",41.39582,2.20265,"Loft","Entire home/apt",4,1,1,"$140.00",3,180,23,171.428571428571,1200
"955","spain","barcelona","2020-06-13",1294410,"la Vila Olímpica del Poblenou",41.39227,2.19771,"Apartment","Entire home/apt",6,3,5,"$196.00",3,365,23,186.571428571429,1306
"956","spain","barcelona","2020-06-13",1295958,"el Fort Pienc",41.39906,2.18423,"Apartment","Entire home/apt",6,3,3,"$52.00",3,365,17,200,2600
"957","spain","barcelona","2020-06-13",1296121,"el Putxet i el Farró",41.40638,2.14776,"Apartment","Entire home/apt",4,2,3,"$95.00",3,1125,26,100,400
"958","spain","barcelona","2020-06-13",1296977,"l'Antiga Esquerra de l'Eixample",41.39014,2.15717,"Apartment","Entire home/apt",5,2,3,"$89.00",2,60,30,NA,0
"959","spain","barcelona","2020-06-13",1304470,"el Raval",41.3818,2.17097,"Apartment","Private room",2,1,1,"$50.00",1,1125,27,70,210
"960","spain","barcelona","2020-06-13",1305640,"Diagonal Mar i el Front Marítim del Poblenou",41.40487,2.21232,"Apartment","Entire home/apt",8,5,7,"$100.00",2,1125,21,190,1710
"961","spain","barcelona","2020-06-13",1307332,"la Sagrada Família",41.40547,2.17604,"Apartment","Private room",2,1,1,"$40.00",3,1125,30,NA,0
"962","spain","barcelona","2020-06-13",1307947,"Sant Pere, Santa Caterina i la Ribera",41.38928,2.18194,"Apartment","Private room",2,1,1,"$57.00",30,60,28,57,114
"963","spain","barcelona","2020-06-13",1309102,"el Poblenou",41.40333,2.2061,"Apartment","Private room",2,1,1,"$45.00",2,1125,0,45,1350
"964","spain","barcelona","2020-06-13",1310443,"el Clot",41.40856,2.18863,"Apartment","Entire home/apt",6,2,3,"$125.00",1,1125,0,125,3750
"965","spain","barcelona","2020-06-13",1310606,"el Clot",41.40783,2.18866,"Apartment","Entire home/apt",6,2,3,"$125.00",1,1125,0,125,3750
"966","spain","barcelona","2020-06-13",1312051,"la Vila de Gràcia",41.40808,2.15733,"Apartment","Entire home/apt",2,1,1,"$25.00",32,1125,0,20,600
"967","spain","barcelona","2020-06-13",1314537,"la Nova Esquerra de l'Eixample",41.37943,2.15404,"Apartment","Private room",2,1,1,"$30.00",4,1125,30,NA,0
"968","spain","barcelona","2020-06-13",1314672,"la Vila de Gràcia",41.40681,2.16061,"Apartment","Entire home/apt",4,2,2,"$150.00",5,30,26,135,540
"969","spain","barcelona","2020-06-13",1319021,"la Dreta de l'Eixample",41.39861,2.17296,"Apartment","Entire home/apt",8,4,4,"$210.00",3,90,0,250,7500
"970","spain","barcelona","2020-06-13",1320149,"la Vila de Gràcia",41.40134,2.16109,"Apartment","Entire home/apt",4,2,4,"$95.00",2,200,30,NA,0
"971","spain","barcelona","2020-06-13",1327003,"el Poble Sec",41.37441,2.16238,"Apartment","Entire home/apt",4,3,4,"$70.00",2,1125,0,70,2100
"972","spain","barcelona","2020-06-13",1328996,"la Dreta de l'Eixample",41.39611,2.16807,"Apartment","Entire home/apt",6,2,3,"$149.00",1,30,30,NA,0
"973","spain","barcelona","2020-06-13",1329067,"la Vila de Gràcia",41.39779,2.15904,"Apartment","Entire home/apt",4,1,1,"$112.00",2,1125,27,99,297
"974","spain","barcelona","2020-06-13",1329829,"Sant Antoni",41.37766,2.16308,"Condominium","Entire home/apt",2,1,1,"$101.00",3,1125,30,NA,0
"975","spain","barcelona","2020-06-13",1329993,"la Vila de Gràcia",41.39779,2.15904,"Apartment","Entire home/apt",4,1,2,"$130.00",2,1125,0,126,3780
"976","spain","barcelona","2020-06-13",1330353,"la Vila de Gràcia",41.39779,2.15904,"Apartment","Entire home/apt",6,2,4,"$177.00",2,1125,10,169.5,3390
"977","spain","barcelona","2020-06-13",1331475,"el Fort Pienc",41.39877,2.18223,"Apartment","Private room",2,1,1,"$35.00",3,1125,0,35,1050
"978","spain","barcelona","2020-06-13",1331957,"Sants - Badal",41.37411,2.13081,"Apartment","Entire home/apt",4,2,3,"$90.00",3,400,30,NA,0
"979","spain","barcelona","2020-06-13",1334863,"la Vila Olímpica del Poblenou",41.38774,2.19672,"Boat","Entire home/apt",3,2,2,"$95.00",2,1125,0,95,2850
"980","spain","barcelona","2020-06-13",1337978,"la Vila de Gràcia",41.39779,2.15904,"Apartment","Entire home/apt",6,2,3,"$168.00",2,1125,27,162.333333333333,487
"981","spain","barcelona","2020-06-13",1338049,"la Vila de Gràcia",41.39779,2.15904,"Apartment","Entire home/apt",6,2,2,"$177.00",2,1125,28,194,388
"982","spain","barcelona","2020-06-13",1338105,"la Vila de Gràcia",41.40422,2.15757,"Apartment","Entire home/apt",7,3,6,"$160.00",3,30,26,139,556
"983","spain","barcelona","2020-06-13",1338121,"la Vila de Gràcia",41.39779,2.15904,"Apartment","Entire home/apt",4,1,3,"$191.00",2,1125,7,138.130434782609,3177
"984","spain","barcelona","2020-06-13",1338956,"les Corts",41.38251,2.13329,"Apartment","Entire home/apt",4,1,2,"$100.00",1,180,30,NA,0
"985","spain","barcelona","2020-06-13",1339422,"el Camp de l'Arpa del Clot",41.41093,2.18524,"Apartment","Private room",2,1,2,"$40.00",20,1125,30,NA,0
"986","spain","barcelona","2020-06-13",1339639,"el Camp de l'Arpa del Clot",41.41062,2.17827,"Apartment","Entire home/apt",5,2,4,"$65.00",1,1125,30,NA,0
"987","spain","barcelona","2020-06-13",1340503,"el Poblenou",41.4017,2.20556,"Apartment","Private room",3,1,3,"$34.00",1,90,2,34,952
"988","spain","barcelona","2020-06-13",1342549,"la Sagrada Família",41.40133,2.17465,"Apartment","Entire home/apt",6,3,5,"$96.00",3,1124,26,111.5,446
"989","spain","barcelona","2020-06-13",1343256,"la Sagrada Família",41.4018,2.17604,"Apartment","Entire home/apt",4,1,2,"$89.00",3,15,30,NA,0
"990","spain","barcelona","2020-06-13",1343928,"el Camp d'en Grassot i Gràcia Nova",41.40299,2.16874,"Apartment","Entire home/apt",6,2,4,"$150.00",7,299,0,58.6666666666667,1760
"991","spain","barcelona","2020-06-13",1344458,"el Poblenou",41.40239,2.20537,"Apartment","Private room",2,1,2,"$45.00",2,1125,0,45,1350
"992","spain","barcelona","2020-06-13",1344702,"l'Antiga Esquerra de l'Eixample",41.38773,2.15572,"Apartment","Entire home/apt",4,1,1,"$75.00",2,1125,26,75,300
"993","spain","barcelona","2020-06-13",1346626,"el Baix Guinardó",41.41206,2.17018,"Apartment","Private room",1,1,1,"$50.00",3,365,30,NA,0
"994","spain","barcelona","2020-06-13",1346797,"Sants",41.37245,2.13548,"Apartment","Entire home/apt",6,3,4,"$75.00",2,90,30,NA,0
"995","spain","barcelona","2020-06-13",1348754,"la Sagrada Família",41.40729,2.171,"Apartment","Private room",2,1,1,"$31.00",3,31,0,31,930
"996","spain","barcelona","2020-06-13",1354875,"la Vila de Gràcia",41.40224,2.15872,"Apartment","Entire home/apt",3,2,2,"$60.00",3,90,29,70,70
"997","spain","barcelona","2020-06-13",1356102,"el Poblenou",41.40332,2.20772,"Apartment","Private room",4,1,3,"$45.00",1,1125,0,45,1350
"998","spain","barcelona","2020-06-13",1356472,"la Nova Esquerra de l'Eixample",41.38496,2.14292,"Apartment","Entire home/apt",14,4,9,"$199.00",1,90,27,135.666666666667,407
"999","spain","barcelona","2020-06-13",1357045,"Vallcarca i els Penitents",41.41019,2.14843,"Apartment","Entire home/apt",4,2,3,"$83.00",3,1125,30,NA,0
"1000","spain","barcelona","2020-06-13",1359362,"el Poble Sec",41.37232,2.16917,"Apartment","Private room",2,1,1,"$26.00",3,1124,0,26.8,804
"1001","spain","barcelona","2020-06-13",1359821,"la Vila de Gràcia",41.40562,2.16212,"Apartment","Entire home/apt",4,2,2,"$67.00",1,1125,2,70,1960
"1002","spain","barcelona","2020-06-13",1364091,"Navas",41.41662,2.18559,"Apartment","Private room",2,1,1,"$120.00",3,20,29,120,120
"1003","spain","barcelona","2020-06-13",1365897,"l'Antiga Esquerra de l'Eixample",41.38747,2.15205,"Apartment","Entire home/apt",6,2,3,"$140.00",3,1125,18,150,1800
"1004","spain","barcelona","2020-06-13",1370332,"Vallvidrera, el Tibidabo i les Planes",41.42552,2.09746,"House","Private room",4,1,2,"$53.00",5,30,29,53,53
"1005","spain","barcelona","2020-06-13",1373239,"el Barri Gòtic",41.37778,2.17786,"Apartment","Private room",2,1,1,"$45.00",3,15,0,48.6666666666667,1460
"1006","spain","barcelona","2020-06-13",1374380,"Sant Antoni",41.37871,2.1603,"Apartment","Private room",2,1,2,"$29.00",2,120,30,NA,0
